CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE502,108975632,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3548,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG404,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,3423,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGA04,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,3389,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGF02,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,10236,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAH04,108975632,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,4089,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSBQ01,108975632,N,2230,V00H DA1 X8 9F9CE8,,,FBGA-78U9,,-1,,078U9MS017,2006,0.000000,AMS078C93001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDI08,108975632,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDQ01,108975632,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13816,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE102,108975632,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13935,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE503,108975632,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG201,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5566,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG401,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5475,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGA01,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGC01,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11080,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGH01,108975632,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,3286,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGD04,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4928,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGL01,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4960,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGR03,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4800,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGS02,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4901,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGT01,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4766,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGT05,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,2665,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGV01,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4840,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGV05,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,2048,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGW04,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4800,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGY01,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4790,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGY05,108975632,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,1988,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAD01,108975632,N,2250,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,5920,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAE01,108975632,N,2250,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,5874,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAF02,108975632,N,2250,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,6000,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAS04,108975632,N,2250,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,551,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWD901,108975632,N,2250,SWSUBV00HX8F-Z-BG65-QFG-790-X2-1,,,FBGA-78U9,,-1,,078U9LW013,2233,0.000000,ALW078C93001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWDC02,108975632,N,2250,SWSUBV00HX8F-Z-BG65-QFG-790-X2-1,,,FBGA-78U9,,-1,,078U9LW013,6720,0.000000,ALW078C93001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDT01,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDT05,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3572,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDT09,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2284,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDV01,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3523,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDV05,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDV09,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2539,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDX01,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3538,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDX05,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3520,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDX09,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2533,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDZ04,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3558,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDZ08,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3460,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE204,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE208,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3464,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE303,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3574,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE307,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3585,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE604,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE608,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE803,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3536,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE807,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE902,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE906,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3587,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEW04,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3500,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEW08,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3491,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEX03,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3472,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEX07,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3498,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEY02,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEY06,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEZ01,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3426,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEZ05,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3600,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEZ09,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2234,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF104,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3581,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF108,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3520,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF203,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3508,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF302,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3521,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF306,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3522,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF401,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF405,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3500,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF409,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2790,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF504,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3538,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF508,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3460,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF603,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3544,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF607,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3594,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF702,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF706,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF801,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3500,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF805,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF809,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2939,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF904,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3480,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF908,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFA03,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3581,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFA07,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3582,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFB02,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3504,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFB06,108975632,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG102,108975632,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5560,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG502,108975632,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG602,108975632,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG702,108975632,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5598,0.000000,AMS096EC3001B,BGA622,,,
