bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAW064MR1004A,AMS048TW1020A,324.000000,BB472,"CWN,EU,MC,CSC",R18AWC403,R19MSGJ01,BB472_1,0.000000
AMS048TW1020A,AMS048TW1046A,2007.698509,BB472,"CWN,MC,CSC",R19MSGJ05,R19MSGK18,BB472_6,1803.698509
AMS048TW1046A,AMS078EP1001A,2426.592179,BB472,"CWN,SC,CSC",R19MSGK18,R19MSIX03,BB472_7,2216.592179
AMS078EP1001A,AMS048TW1046A,3106.999557,BB472,"CWN,SC,CSC",R19MSIX03,R19MSGK14,BB472_8,2896.999557
AMS048TW1046A,AMS078EN1005A,4307.944635,BB472,"CWN,SC,CSC",R19MSGK04,R19MSA610,BB472_11,4097.944635
AMS078EN1005A,AMS096EC3001B,7312.672085,BB472,"CWN,SC,CSC",R19MSA609,R19MSG903,BB472_13,7102.672085
AMS096EC3001B,ANV048TR2053A,13870.555244,BB472,"CWN,SC,CSC",R19MSD504,R19NVV216,BB472_17,13660.555244
AAB178NN2001A,AMS078EN1005A,4698.542125,BB476,"CWN,SC,CSC",R19ABE226,R19MSA709,BB476_2,4488.542125
AMS078EN1005A,AMS078EP1001A,11890.141618,BB476,"CWN,MC,CSC",R19MSA616,R19MSFW01,BB476_7,11686.141618
AMS078EP1001A,AAB054TN1002A,13595.080321,BB476,"CWN,SC,CSC",R19MSFW01,R19ABAJ13,BB476_8,13385.080321
AAB054TN1002A,ANV048TR2053A,14432.798626,BB476,"CWN,SC,CSC",R19ABAJ13,R19NVV236,BB476_9,14222.798626
AAW064MR1008B,AMS078EN1001A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19MSDV02,BB478_2,1071.404317
BU054MF1002A,AAW048TP1024D,174.000000,BB479,"MC,CSC",,R19AWD616,BB479_1,0.000000
AMS078EN1006A,AMS048TW1065A,210.000000,BB481,"CWN,SC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AMS048TW1065A,AAB048TW2002A,10702.103458,BB481,"CWN,MC,CSC",R19MSFC16,R19ABBQ09,BB481_28,10498.103458
AAB048TW2002A,ANV048TR2053A,11436.226253,BB481,"CWN,MC,CSC",R19ABBQ08,R19NVV209,BB481_30,11232.226253
ANV048TR2053A,AMS078C93001B,13345.494757,BB481,"CWN,EU,SC,CSC",R19NVV229,R19MSGF03,BB481_32,13015.494757
AMS078C93001B,AMS048TW1046A,15179.318293,BB481,"CWN,SC,CSC",R19MSGF03,R19MSGK11,BB481_33,14969.318293
AMS048TW1046A,AMS096EC3001B,16380.263371,BB481,"CWN,SC,CSC",R19MSGK08,R19MSBE04,BB481_36,16170.263371
AAB178NN2001A,AAB054TS1004A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19ABER01,BB485_3,2896.686080
AAB054TS1004A,AMS078EN1005A,6562.995895,BB485,"CWN,SC,CSC",R19ABER11,R19MSA704,BB485_7,6352.995895
AMS078EN1005A,AMS048TW1036A,9584.121578,BB485,"CWN,SC,CSC",R19MSA713,R19MSFN04,BB485_9,9374.121578
AMS048TW1036A,ABU048TG1002A,10188.204564,BB485,"CWN,MC,CSC",R19MSFN04,R19BUAG05,BB485_10,9984.204564
ABU126CT2001B,AYZ084CC2004A,174.000000,BB498,"MC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
BU054MF1002A,AMS078EN1001A,279.000000,BB502,"MC,CSC",R18BUCG12,R19MSE105,BB502_1,105.000000
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AMS048TW1046A,14061.591237,BB504,"CWN,MC,CSC",R19AWD714,R19MSGK15,BB504_36,13857.591237
AMS048TW1046A,AMS048TW1036A,14926.221289,BB504,"CWN,MC,CSC",R19MSGK09,R19MSFN08,BB504_38,14722.221289
AMS048TW1036A,AAB054NB6001A,15536.304276,BB504,"CWN,SC,CSC",R19MSFN08,R14ABRP01,BB504_39,15326.304276
AAB054NB6001A,AAB162KE1002A,16646.799655,BB504,"CWN,SC,CSC",R14ABRP01,R18ABBZ18,BB504_40,16436.799655
AAB162KE1002A,AMS078EP1001A,17867.356219,BB504,"CWN,SC,CSC",R18ABBZ18,R19MSFW04,BB504_41,17657.356219
AMS078EP1001A,AAB054TS1004A,19287.010786,BB504,"CWN,SC,CSC",R19MSFW04,R19ABER06,BB504_42,19077.010786
AAB054TS1004A,AAB054TN1002A,21114.165694,BB504,"CWN,MC,CSC",R19ABER08,R19ABAJ15,BB504_44,20910.165694
ABU086TA1007A,AMS078EN1001A,6091.921619,BB505,"CWN,SC,CSC",R18BUBW03,R19MSDU05,BB505_12,5881.921619
ALW132NY4049A,AAB096EL1003A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R18ABFN01,BB511_6,1382.761071
AAB096EL1003A,AAB063NW3008A,1920.691326,BB511,"CWN,SC,CSC",R18ABFN01,R19ABGQ08,BB511_7,1710.691326
AAB063NW3008A,ABU096EF2001A,4534.087680,BB511,"CWN,SC,CSC",R19ABGQ03,R19BUAL07,BB511_12,4324.087680
ABU096EF2001A,AMS078EN1005A,6089.096587,BB511,"CWN,SC,CSC",R19BUAL07,R19MSA603,BB511_13,5879.096587
AMS078EN1005A,AMS048TW1046A,10511.490336,BB511,"CWN,SC,CSC",R19MSA712,R19MSGK13,BB511_16,10301.490336
AAB178NN2001A,ABU060C91001D,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19BUA802,BB512_3,2742.536902
ABU060C91001D,AAB162KE1002A,3238.003752,BB512,"CWN,SC,CSC",R19BUA802,R18ABBR02,BB512_4,3028.003752
AAB162KE1002A,ANV048TR2053A,7527.093079,BB512,"CWN,SC,CSC",R18ABBV23,R19NVV206,BB512_8,7317.093079
ANV048TR2053A,AMS048TW1036A,8700.727331,BB512,"CWN,EU,MC,CSC",R19NVV206,R19MSFN06,BB512_9,8376.727331
AMS048TW1036A,AMS078EP1001A,9190.810318,BB512,"CWN,SC,CSC",R19MSFN06,R19MSFX02,BB512_10,8980.810318
AMS078EP1001A,AAB162KE1002A,11871.694837,BB512,"CWN,SC,CSC",R19MSG104,R18ABBV24,BB512_12,11661.694837
AAB162KE1002A,AAB063NW3008A,15049.807513,BB512,"CWN,SC,CSC",R18ABBV16,R19ABGQ10,BB512_15,14839.807513
AAB063NW3008A,ABU048TG1002A,16316.245471,BB512,"CWN,SC,CSC",R19ABGQ09,R19BUAG03,BB512_17,16106.245471
ABU048TG1002A,AAB162KE1002A,19084.261561,BB512,"CWN,SC,CSC",R19BUAG04,R18ABBR04,BB512_19,18874.261561
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1005A,6488.319456,BB520,"CWN,EU,SC,CSC",R19ABCJ05,R19MSA606,BB520_7,6158.319456
AAW024MA6022C,AMS078EN1001A,10271.097801,BB524,"CWN,SC,CSC",R19AWDE02,R19MSDT05,BB524_15,10061.097801
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSEE03,BB540_3,1234.218152
AMS078EN1001A,AMS078EN1005A,5814.594900,BB540,"CWN,MC,CSC",R19MSEC02,R19MSA812,BB540_7,5610.594900
AAB024MAA008A,AMS078EN1001A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSDX08,BB546_6,3312.030922
ABU126CT2001B,AAB048TW2006A,497.000000,BB548,"MC,CSC",R18BUB809,R19ABFE27,BB548_1,323.000000
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EP1001A,4550.704146,BB550,"CWN,SC,CSC",R19YZAC03,R19MSFR01,BB550_6,4340.704146
BU054MF1002A,AMS078EN1001A,324.000000,BB551,"CWN,MC,CSC",R18BUCG08,R19MSDW03,BB551_1,120.000000
AMS078EN1001A,AMS078EP1001A,3943.128573,BB551,"CWN,MC,CSC",R19MSEF03,R19MSIX02,BB551_4,3739.128573
AAB090NC7001A,AMS078EN1005A,4969.475539,BB552,"CWN,SC,CSC",R19ABFK01,R19MSA605,BB552_6,4759.475539
AMS078EN1005A,AAB162KE1002A,14101.676109,BB552,"CWN,SC,CSC",R19MSA702,R18ABBZ20,BB552_13,13891.676109
AMS096EC1002A,AMS078EN1001A,63017.361328,BB555,"CWN,SC,CSC",R19MSGX02,R19MSE506,BB555_53,62807.361328
AAB090NC7001A,AAB162KE1006A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R18ABBH08,BB557_5,3878.365784
AAB162KE1006A,ANV048TR2008B,4298.365784,BB557,"CWN,SC,CSC",R18ABBH08,R18NVUE18,BB557_6,4088.365784
ANV048TR2008B,AMS078EN1005A,4748.365784,BB557,"CWN,EU,SC,CSC",R18NVUE18,R19MSA811,BB557_7,4418.365784
AMS078EN1005A,AMS078EN1001A,7635.682785,BB557,"CWN,MC,CSC",R19MSA706,R19MSDY06,BB557_9,7431.682785
AMS078EN1001A,AAB162KE1002A,9931.768500,BB557,"CWN,SC,CSC",R19MSE201,R18ABBR01,BB557_11,9721.768500
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS078EN1001A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSDJ01,BB568_5,4027.866627
AMS048TW1053A,AMS096EC3001B,2665.291448,BB571,"CWN,SC,CSC",R19MSFG01,R19MSG901,BB571_6,2455.291448
AMS096EC3001B,ABU048TG1002A,6047.952467,BB571,"CWN,SC,CSC",R19MSEN07,R19BUAG02,BB571_8,5837.952467
ABU048TG1002A,AQW090MV1016A,8875.968557,BB571,"CWN,SC,CSC",R19BUAF01,R19QWA301,BB571_10,8665.968557
AQW090MV1016A,AAB054TS1004A,9644.887877,BB571,"CWN,EU,SC,CSC",R19QWA301,R19ABER04,BB571_11,9314.887877
AAB054TS1004A,AAB054TN1004A,11352.042784,BB571,"CWN,MC,CSC",R19ABER07,R19ABAC18,BB571_13,11148.042784
AAB054TN1004A,ABU096EF2001A,12279.501783,BB571,"CWN,SC,CSC",R19ABAC18,R19BUAL03,BB571_14,12069.501783
ABU096EF2001A,ABU048TG1002A,13740.462368,BB571,"CWN,SC,CSC",R19BUAL03,R19BUAF03,BB571_15,13530.462368
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AMS078EN1001A,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19MSE209,BB574_2,1387.055643
AAB178NN2001A,AAB162KE1006A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R18ABBH05,BB579_3,2555.745228
AAB162KE1006A,AMS096EC3001B,2975.745228,BB579,"CWN,SC,CSC",R18ABBH05,R19MSBE02,BB579_4,2765.745228
AMS096EC3001B,AMS078EP1001A,6778.145685,BB579,"CWN,SC,CSC",R19MSD308,R19MSFZ01,BB579_7,6568.145685
AMS078EP1001A,AMS078EN1005A,8477.084388,BB579,"CWN,MC,CSC",R19MSFZ01,R19MSA608,BB579_8,8273.084388
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB096EF3001A,AMS078EN1001A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSEG07,BB586_3,1693.241659
AAB090NC7001A,AMS078EN1001A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSDW02,BB592_6,4411.582396
AAB024MAA008A,AMS096EC3001B,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R19MSD305,BB596_7,3449.908928
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AAB162KE1006A,6256.939529,BB601,"CWN,EU,SC,CSC",R18EUMA34,R18ABBL01,BB601_25,5926.939529
AAB162KE1006A,ANV048TR2053A,6346.939529,BB601,"CWN,SC,CSC",R18ABBH10,R19NVV237,BB601_29,6136.939529
ANV048TR2053A,AMS096EC3001B,7323.559806,BB601,"CWN,EU,SC,CSC",R19NVV237,R19MSG904,BB601_30,6993.559806
AAB178NN2001A,AMS078EN1005A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R19MSA805,BB604_3,3013.686080
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSE705,BB608_4,3477.645160
AAW024MA6022C,AAB048TW2002A,10121.750190,BB611,"CWN,SC,CSC",R19AWCM04,R19ABBQ03,BB611_13,9911.750190
AAB048TW2002A,ANV048TR2008B,10590.811588,BB611,"CWN,MC,CSC",R19ABBQ03,R18NVUE15,BB611_14,10386.811588
ANV048TR2008B,AMS078EP1001A,11040.811588,BB611,"CWN,EU,SC,CSC",R18NVUE15,R19MSG304,BB611_15,10710.811588
AMS078EP1001A,AMS096EC3001B,13644.301860,BB611,"CWN,SC,CSC",R19MSFZ03,R19MSFI03,BB611_17,13434.301860
AMS096EC3001B,AMS078EP1001A,19264.529798,BB611,"CWN,SC,CSC",R19MSG808,R19MSFX01,BB611_21,19054.529798
ABU086TA1007A,AMS078EN1001A,5986.921619,BB619,"CWN,SC,CSC",R18BUBW07,R19MSDX07,BB619_12,5776.921619
AMS048TW1053A,AMS078EN1001A,2589.233583,BB620,"CWN,SC,CSC",R19MSFG09,R19MSE501,BB620_6,2379.233583
BU054MF1002A,AAB054TN1002A,171.000000,BB622,"CWN,SC,CSC",R18BUCG10,R19ABB717,BB622_1,-39.000000
AAB054TN1002A,AMS078EN1005A,1834.124286,BB622,"CWN,SC,CSC",R19ABB708,R19MSA809,BB622_4,1624.124286
AMS078EN1005A,AMS096EC3001B,5297.221396,BB622,"CWN,SC,CSC",R19MSA810,R19MSEM06,BB622_7,5087.221396
ABU060C91003A,AMS078EN1001A,3819.745698,BB623,"CWN,SC,CSC",R19BUA902,R19MSDX05,BB623_4,3609.745698
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,AAB060EM2001A,1487.968187,BB701,"CWN,SC,CSC",R19ABD201,R16ABKK04,BB701_2,1277.968187
AAB060EM2001A,AAB162KE1010A,9385.118710,BB701,"CWN,SC,CSC",R16ABKK06,R18ABC726,BB701_7,9175.118710
AAB162KE1010A,AOK016D53002A,10842.647314,BB701,"CWN,SC,CSC",R18ABC726,R18OKAI03,BB701_8,10632.647314
AYZ096EI1002A,AAB048TW2002A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R19ABBQ15,BB702_2,1256.565536
AAB048TW2002A,ANV048TR2053A,1828.498817,BB702,"CWN,MC,CSC",R19ABBQ15,R19NVV230,BB702_3,1624.498817
ANV048TR2053A,AMS078EP1001A,2278.498817,BB702,"CWN,EU,SC,CSC",R19NVV219,R19MSFS01,BB702_5,1948.498817
AMS078EP1001A,ASS153XT3001A,6054.580942,BB702,"CWN,SC,CSC",R19MSFS04,R19SSGC14,BB702_8,5844.580942
ASS153XT3001A,AAW016D53004A,7502.515092,BB702,"CWN,EU,SC,CSC",R19SSGC14,R19AWC314,BB702_9,7172.515092
AAW016D53004A,AMS096EC3001B,9375.506300,BB702,"CWN,SC,CSC",R19AWC624,R19MSGB01,BB702_11,9165.506300
AMS096EC3001B,AMS078EN1001A,11171.279067,BB702,"CWN,SC,CSC",R19MSGB01,R19MSE104,BB702_12,10961.279067
AMS078EN1001A,AAW048TP1008B,14218.019588,BB702,"CWN,SC,CSC",R19MSDY08,R19AWBL30,BB702_15,14008.019588
AAW048TP1008B,AAB066TN1001A,15211.416308,BB702,"CWN,SC,CSC",R19AWBL30,R19ABAE14,BB702_16,15001.416308
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,AMS078EN1001A,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R19MSDY09,BB704_2,335.016124
AYZ096EI1002A,AAB054TN1002A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R19ABAJ17,BB705_2,1028.921403
AAB054TN1002A,AAW016D53004A,1533.320364,BB705,"CWN,SC,CSC",R19ABAJ17,R19AWC321,BB705_3,1323.320364
AAW016D53004A,AAB048TW2002A,2622.228406,BB705,"CWN,SC,CSC",R19AWC321,R19ABBQ14,BB705_4,2412.228406
AAB048TW2002A,ASS153XT3001A,3648.342971,BB705,"CWN,SC,CSC",R19ABBQ07,R19SSGD08,BB705_7,3438.342971
ASS153XT3001A,ABU024XJ8004A,6050.659188,BB705,"CWN,EU,SC,CSC",R19SSGD09,R18VGBH02,BB705_9,5720.659188
ABU024XJ8004A,AAW024MA6027C,6959.015765,BB705,"CWN,SC,CSC",R18VGBH02,R19AWCN01,BB705_10,6749.015765
AAW024MA6027C,AMS096EC3001B,8158.433094,BB705,"CWN,SC,CSC",R19AWCN01,R19MSG501,BB705_11,7948.433094
AMS096EC3001B,AMS078EN1001A,9962.200394,BB705,"CWN,SC,CSC",R19MSG501,R19MSDT03,BB705_12,9752.200394
AYU096EL2001A,AAB066TN1001A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R19ABAE19,BB706_2,1405.904981
AAB066TN1001A,AOK016D53002A,4668.675808,BB706,"CWN,SC,CSC",R19ABAE22,R18OKAI08,BB706_6,4458.675808
AOK016D53002A,AAB048TW2002A,5506.178642,BB706,"CWN,SC,CSC",R18OKAI08,R19ABBQ11,BB706_7,5296.178642
AAB048TW2002A,AOK016D53002A,5988.216830,BB706,"CWN,SC,CSC",R19ABBQ11,R18OKAH13,BB706_8,5778.216830
AOK016D53002A,AMS078EP1001A,6828.270488,BB706,"CWN,SC,CSC",R18OKAH13,R19MSG403,BB706_9,6618.270488
AAW024XJ6012A,AAW048TP1008B,321.000000,BB707,"MC,CSC",R18AWBL02,R19AWBL20,BB707_1,147.000000
AAB024XJ6011A,AAW048TP1008B,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R19AWBL36,BB708_6,872.973337
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,AOK016D53002A,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R18OKAI09,BB710_219,155000.857282
AOK016D53002A,AAB054NR2001A,156008.567252,BB710,"CWN,SC,CSC",R18OKAI09,R19ABQB05,BB710_220,155798.567252
AAB054NR2001A,AAB162KE1002A,158250.666092,BB710,"CWN,EU,SC,CSC",R19ABQB05,R18ABBV09,BB710_221,157920.666092
AAB060EM2001A,ABU060C91001D,8619.617440,BB711,"CWN,SC,CSC",R16ABKK05,R19BUA401,BB711_8,8409.617440
ABU060C91001D,AAB063NW3008A,10138.517841,BB711,"CWN,SC,CSC",R19BUA401,R19ABGQ07,BB711_9,9928.517841
AAB063NW3008A,AAB066TN1001A,10886.996830,BB711,"CWN,SC,CSC",R19ABGQ07,R19ABAE18,BB711_10,10676.996830
AAB066TN1001A,AAB162KE1010A,12702.641070,BB711,"CWN,SC,CSC",R19ABAE12,R18ABC721,BB711_12,12492.641070
AAB162KE1010A,AAB054TS1004A,13987.873408,BB711,"CWN,SC,CSC",R18ABC721,R19ABER14,BB711_13,13777.873408
AAB054TS1004A,AAB054TN1002A,15730.259681,BB711,"CWN,MC,CSC",R19ABER03,R19ABB704,BB711_15,15526.259681
AYZ096EI1002A,AAB162KE1010A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R18ABC702,BB712_2,1771.129152
AAB162KE1010A,AOK016D53002A,3279.316096,BB712,"CWN,SC,CSC",R18ABC702,R18OKAH01,BB712_3,3069.316096
AOK016D53002A,AMS096EC3001B,5325.399589,BB712,"CWN,SC,CSC",R18OKAJ03,R19MSBE08,BB712_6,5115.399589
AMS096EC3001B,AMS078EN1001A,8976.189581,BB712,"CWN,SC,CSC",R19MSEK07,R19MSEE06,BB712_9,8766.189581
AYZ096EI1002A,ASS153XT3001A,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19SSGD04,BB713_2,1063.722264
ASS153XT3001A,AAB162KE1002A,3622.808156,BB713,"CWN,EU,SC,CSC",R19SSGC08,R18ABBV21,BB713_4,3292.808156
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AOK016D53002A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R18OKAJ22,BB714_3,4143.878836
AOK016D53002A,AAB162KE1002A,5195.973153,BB714,"CWN,SC,CSC",R18OKAJ22,R18ABBV18,BB714_4,4985.973153
AAB162KE1002A,AAW048TP1008B,9308.691700,BB714,"CWN,SC,CSC",R18ABBV13,R19AWBL14,BB714_8,9098.691700
AAW048TP1008B,AMS078EN1001A,10302.088419,BB714,"CWN,SC,CSC",R19AWBL14,R19MSDU07,BB714_9,10092.088419
AYZ096EI1002A,AOK016D53002A,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R18OKAI02,BB716_2,1676.129152
AOK016D53002A,AMS078EN1001A,4439.316561,BB716,"CWN,SC,CSC",R18OKAJ07,R19MSDJ09,BB716_6,4229.316561
ABU084CC2001C,AOK016D53002A,11821.943215,BB720,"CWN,SC,CSC",R19BUA206,R18OKAH02,BB720_9,11611.943215
AOK016D53002A,AMS078EN1001A,12643.120771,BB720,"CWN,SC,CSC",R18OKAH02,R19MSDW05,BB720_10,12433.120771
AOK036RP1001A,AAW016D53004A,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWC610,BB724_8,8263.980116
AYZ096EI1002A,AAB048TW2002A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R19ABE601,BB726_2,1257.585665
AAB048TW2002A,AMS096EC3001B,2094.459000,BB726,"CWN,SC,CSC",R19ABBQ12,R19MSEM05,BB726_4,1884.459000
AMS096EC3001B,AMS078EP1001A,5501.986766,BB726,"CWN,SC,CSC",R19MSG804,R19MSJB02,BB726_6,5291.986766
AMS078EP1001A,AAB162KE1002A,7364.530839,BB726,"CWN,SC,CSC",R19MSJB02,R18ABBV19,BB726_7,7154.530839
AAB162KE1002A,AAB162KE1010A,8494.748984,BB726,"MC,CSC",R18ABBV19,R18ABC725,BB726_8,8320.748984
AAB162KE1010A,AAB054TN1002A,9746.947076,BB726,"CWN,SC,CSC",R18ABC725,R19ABAJ07,BB726_9,9536.947076
AAB054TN1002A,AAB054TN1004A,12522.882628,BB726,"CWN,MC,CSC",R19ABB702,R19ABAC10,BB726_13,12318.882628
AAB054TN1004A,ASS153XT3001A,13390.696809,BB726,"CWN,SC,CSC",R19ABAC10,R19SSGC13,BB726_14,13180.696809
