CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGG01,91073504,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5588,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGG05,91073504,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5598,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGK02,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3581,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGL01,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGM04,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGN03,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3548,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGR04,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3460,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGS03,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3570,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGS07,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3480,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGT02,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3578,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGT06,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3460,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGW03,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGX02,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3520,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGX06,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3500,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH103,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3514,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH301,91073504,N,2250,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHY03,91073504,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4846,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI303,91073504,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4960,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI402,91073504,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4880,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI501,91073504,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4728,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI505,91073504,N,2250,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,774,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSK102,91073504,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,2497,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSK204,91073504,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5571,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSK208,91073504,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,2633,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSK402,91073504,N,2250,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSBF01,91073504,Y,2300,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,12000,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFC02,91073504,Y,2300,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11134,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSED01,91073504,Y,2300,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,12984,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE401,91073504,Y,2300,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13882,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDL02,91073504,N,2320,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14165,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2320,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07MSE402,91073504,N,2320,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14703,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSED06,91073504,N,2320,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3440,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2320,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07MSFC01,91073504,N,2320,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,7751,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_HOLD,MTI,2320,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R06MSGH03,91073504,N,2320,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9621,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGJ03,91073504,N,2320,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,8386,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDL04,91073504,N,2320,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3600,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFC03,91073504,N,2320,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11101,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGI01,91073504,Y,2320,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9560,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSED03,91073504,N,2320,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14193,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFC05,91073504,N,2320,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11200,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAM01,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,5510,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEM01,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11008,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGH01,91073504,N,2330,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9839,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGQ03,91073504,N,2330,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9537,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSJS02,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,6715,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSBW02,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11110,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSC402,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11021,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSC702,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,9174,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSC902,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,9871,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSCB02,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,10743,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDP01,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14101,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEV01,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,9357,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSFD01,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11085,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSB702,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10207,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSFC01,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11854,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGF02,91073504,N,2330,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9919,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGQ05,91073504,N,2330,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,833,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSJS03,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11160,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSBW03,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11200,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDN01,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,12964,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDP02,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14062,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDW01,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14147,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF801,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,916,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSFC03,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,5566,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGH05,91073504,N,2330,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,1940,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSJS04,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11174,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSBW05,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11200,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDN02,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDP09,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2733,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDR01,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,12825,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDW02,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3553,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG301,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5000,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAU01,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,5412,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEJ03,91073504,N,2330,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10308,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSGQ01,91073504,N,2330,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,9827,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSJ301,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,1233,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSJS01,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11160,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSC401,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,8806,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSC701,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11143,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSCB01,91073504,N,2330,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5494,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSCR01,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14232,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDN03,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14356,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDU08,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDW03,91073504,N,2330,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,12975,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSFB02,91073504,N,2405,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10213,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSEB03,91073504,N,2405,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3570,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDJ04,91073504,N,2405,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSBW01,91073504,N,2405,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSC901,91073504,N,2405,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,11178,0.000000,AMS096EC3001B,BGA622,,,
