code_flag,gw_part_no,roll_length
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A06T21,433.987
R,1091A06T41,1504.374
F,1091A07C41,43.594
O,1091A06C41,1552.483
A,1091A07C41,198.400
F,1091A07T41,0.000
F,1091A08C21,25.844
R,1091A07C41,2039.332
R,1091A07C41,1157.826
R,1091A07T21,2571.269
R,1091A08C41,2451.742
A,1091A06T21,0.000
F,1091A08C41,6.368
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
O,1091A06C21,2255.102
O,1091A06C41,2542.687
F,1091A07C41,135.569
R,1091A07C41,1939.766
F,1091A08T21,0.000
R,1091A07C41,2112.659
A,1091A08T21,1614.061
R,1091A07C41,1961.193
A,1091A06C41,0.000
R,1091A07C41,246.012
R,1091G07PA4,823.865
F,1091A10C41,23.430
A,1091A07T41,0.000
F,1091A07C41,23.316
A,1091A07C41,0.000
O,1091A08T21,1374.597
F,1091A07C41,0.000
F,1091A07C41,2.377
A,1091A07C41,0.000
R,1091A07T41,2379.811
A,1091A07C41,0.000
R,1091A08T21,1000.000
R,1091A08T21,363.417
R,1091A08T21,545.402
A,1091A07T41,0.000
A,1091A06C41,0.000
A,1091A06C41,0.000
R,1091A08T21,2394.338
F,1091A07C41,0.000
O,1091A07C41,2990.849
F,1091A06C41,612.866
F,1091C08TP2,0.000
F,1091A08T21,30.270
F,1091A07C41,135.692
R,1091A08C21,115.637
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A06T21,946.241
O,1091A08T41,2990.796
R,1091A06T41,1351.969
O,1091A06C41,2434.013
F,1091A07C41,0.000
O,1091A08T41,2529.080
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
F,1091A08T41,0.000
A,1091A07C41,0.000
O,1091A07T21,552.514
O,1091A06C41,2718.929
O,1091A06C41,2836.661
R,1091A08C21,663.394
A,1091A08T41,394.958
O,1091A06T21,1342.143
A,1091A07T21,0.000
O,1091A07C41,691.915
R,1091A07C41,2302.928
R,1091G08PA1,584.389
R,1091G08PA1,611.652
F,1091A07C41,0.000
F,1091A07T21,38.621
O,1091A07C41,2705.673
O,1091A06C41,2704.239
F,1091A06C41,27.523
R,1091A08C41,888.156
O,1091A06T21,1939.593
O,1091A07C41,2951.837
R,1091A07C41,1622.935
O,1091A07T41,864.606
R,1091A07C41,0.000
O,1091A06T21,159.345
O,1091A06T21,372.196
O,1091A07C41,1289.279
O,1091A06T21,794.674
R,1091A08C41,1479.505
O,1091A08T41,2582.054
R,1091A07C41,2718.460
R,1091A07C41,635.051
F,1091A07C41,0.000
O,1091A08C41,1529.689
F,1091A07C41,2.780
O,1091A07T21,1942.687
R,1091A07C41,877.092
O,1091A07C41,1005.685
A,1091A06C41,0.000
O,1091A06T21,1024.902
O,1091A07C41,1561.718
O,1091A06T21,2223.071
F,1091A09C21,0.000
O,1091A08T41,3000.000
O,1091A07T21,1716.589
O,1091A07T41,97.036
O,1091A06C41,2435.506
R,1091A07C41,305.475
O,1091A07C41,2258.034
O,1091A07T41,277.201
O,1091A07T21,1338.978
F,1091A07T21,0.000
O,1091A07C41,2301.569
R,1091A07C41,2216.648
R,1091A07C41,1969.831
R,1091A07C41,2877.033
R,1091A07C41,2469.931
F,1091A06C41,98.636
O,1091A07T41,373.032
F,1091A07C41,0.000
O,1091A07C41,2138.938
F,1091A07T21,0.000
O,1091A07T21,2708.814
R,1091A07C41,2540.949
R,1091A07C41,968.242
F,1091A07T21,21.390
O,1091G08PA4,886.765
F,1091A06T41,8.542
O,1091A06C41,2716.664
R,1091A07C41,1968.707
O,1091G08PA4,140.428
O,1091A06T21,21.828
O,1091A09C21,1002.054
R,1091A07C41,35.189
O,1091A06T21,1.000
O,1091A06C41,1659.834
O,1091A07T21,2502.936
O,1091G08PA4,856.984
O,1091A07T21,2510.912
R,1091A07C41,1537.088
R,1091A07C41,1587.761
R,1091A07C41,1699.201
F,1091A08T41,27.327
R,1091A07C41,1395.744
O,1091A09C21,1265.626
O,1091G08PA4,45.332
R,1091A07C41,1287.715
R,1091A07C41,1124.321
O,1091A07C41,2157.897
R,1091A07C41,2032.425
R,1091A07C41,1510.671
R,1091A07C41,1223.441
R,1091A07C41,1412.582
R,1091A07C41,1867.051
O,1091C08TP2,760.588
O,1091A07C41,2251.122
O,1091A07C41,742.743
O,1091G08PA4,156.901
R,1091A08C41,1240.782
F,1091A06C41,17.737
R,1091A07C41,0.000
O,1091A06C41,2019.465
R,1091A07C41,2006.457
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A07T21,1316.096
O,1091G08PA4,870.618
R,1091A08C41,939.544
O,1091A07T21,1121.599
O,1091A07C41,1046.840
R,1091A07C41,1800.681
O,1091A07T41,2375.664
F,1091A08T41,10.387
R,1091A08C41,2422.392
O,1091A07T21,2573.344
O,1091A06C41,173.362
F,1091A07C41,0.000
O,1091C08TP2,472.223
O,1091A07C41,845.167
O,1091A09C21,0.000
O,1091A07T21,1442.995
O,1091A07T21,627.213
O,1091A06C41,279.990
O,1091A07C41,1529.745
R,1091A07C41,705.374
A,1091A06T21,2702.897
F,1091A07C41,16.815
O,1091A07C41,2057.386
O,1091A07C41,2149.335
O,1091A08T41,1030.887
O,1091A07C21,280.356
O,1091A07T21,1221.639
R,1091A07C41,1924.014
F,1091A08T41,31.807
F,1091A07T41,0.000
R,1091A07T41,2233.693
R,1091A07T41,2210.620
O,1091A07T21,124.088
O,1091A07T21,1241.922
O,1091A08T41,742.101
R,1091A07T41,680.615
R,1091A07T41,1832.199
O,1091A07T21,869.563
O,1091A07C41,180.400
O,1091A07C41,2298.008
O,1091G08PA4,714.505
O,1091G08PA4,443.346
F,1091A07T41,0.000
R,1091A07C41,1247.015
O,1091G08PA4,297.483
O,1091A07T21,1012.609
O,1091A07T21,911.716
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A07T41,586.651
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A07C21,1375.368
O,1091A06T41,1329.442
A,1091A07T21,0.000
R,1091A07C41,1641.071
O,1091A07C41,1091.366
R,1091A08C41,1900.022
O,1091A07T21,1171.503
O,1091A07T21,2167.044
O,1091A07C41,2093.128
O,1091A06T21,1544.885
O,1091A07C21,65.379
O,1091G08PA4,772.609
O,1091G08PA4,867.820
R,1091A07C41,1601.357
O,1091A08T41,2805.248
A,1091A08C21,316.047
R,1091A07C41,1956.190
O,1091A07T41,1213.905
O,1091A07C41,762.378
O,1091A07C21,1328.586
O,1091A07T41,1253.028
O,1091G08PA4,51.028
R,1091A07C41,2156.352
O,1091A07C41,2440.517
O,1091A06C41,78.035
A,1091A07C21,0.000
F,1091A08T21,45.793
O,1091G08PA4,729.826
R,1091A07T41,1445.817
R,1091A07T41,564.799
O,1091A07T21,1176.634
R,1091A07T41,2149.823
O,1091A07C41,1925.823
F,1091A06T21,0.000
R,1091A07C41,1666.425
F,1091A07C41,0.000
O,1091A08T41,2181.904
O,1091A07C21,762.563
O,1091A08C21,2423.102
O,1091A06C41,765.939
F,1091G08PA4,0.000
O,1091A07T21,990.618
O,1091A07T21,1036.855
O,1091A07T21,1813.903
O,1091A06T41,566.133
O,1091A07C21,574.305
O,1091A06T41,1139.163
O,1091G08PA4,851.716
O,1091G08PA4,523.234
O,1091A08T41,2835.114
A,1091A07T21,244.434
O,1091A07T41,1094.122
O,1091A07C41,1190.382
O,1091A07T21,1083.854
O,1091A07C21,1539.696
O,1091A07T21,1777.193
O,1091A07C41,2658.186
R,1091A07C41,2171.676
O,1091G08PA4,964.141
O,1091A07T21,1523.861
O,1091G08PA4,895.654
F,1091A07C41,14.377
O,1091G08PA4,195.205
R,1091A07T41,2592.324
O,1091G08PA4,700.729
R,1091G08PA4,724.504
O,1091A07C41,2457.057
R,1091G08PA4,570.640
A,1091A07C21,700.223
O,1091A06T41,522.673
O,1091A06T21,3000.000
O,1091A06T21,3000.000
F,1091A06T41,0.000
R,1091A07C41,0.305
O,1091G08PA4,967.178
O,1091A07C41,2599.826
O,1091A07C41,1817.748
F,1091A06T21,0.000
O,1091A07C41,1994.270
O,1091C08TP2,521.949
O,1091G08PA4,251.986
O,1091A07T21,1841.302
O,1091A08T41,1310.897
O,1091G08PA4,514.868
O,1091G08PA4,344.247
O,1091A08T41,1509.031
O,1091G08PA4,782.333
O,1091G08PA4,573.561
O,1091G08PA4,773.238
O,1091A06T41,740.408
O,1091A07C41,1128.406
O,1091A07C21,1323.988
O,1091A07C21,591.760
O,1091A07C41,2507.735
O,1091A08T41,1489.223
O,1091A08T41,1700.324
O,1091G08PA4,925.489
F,1091A08T41,43.887
O,1091A07T21,786.405
O,1091A07T21,1977.704
R,1091A07T21,884.576
R,1091A07C41,246.766
F,1091A08T41,40.192
R,1091G08PA4,751.630
R,1091G08PA4,702.302
R,1091A07C41,686.174
R,1091A07T41,2237.902
O,1091A08T41,1658.073
R,1091A07T41,2234.094
O,1091G08PA4,251.345
O,1091A08T41,2708.356
O,1091A08T41,2093.312
O,1091A07T21,542.117
O,1091A06C21,1846.000
O,1091A07C41,1683.963
O,1091G08PA4,619.226
R,1091G08PA4,635.454
O,1091A07C41,2534.569
O,1091A08C21,806.259
O,1091A07C21,160.080
O,1091A06T21,1176.033
O,1091A06T41,183.195
O,1091A07C41,2140.054
O,1091A07T21,1970.587
O,1091A06T41,1136.820
F,1091A07T41,0.000
F,1091A08C21,18.729
O,1091A07T21,1211.123
O,1091A06T41,1273.135
O,1091A07T21,1799.302
O,1091A07T21,483.258
F,1091A06T41,0.000
O,1091A08T41,2703.112
O,1091A07C21,677.285
O,1091A07T41,995.715
O,1091A07C41,1501.865
O,1091A07C41,819.527
R,1091A10C41,1435.084
O,1091G08PA4,699.109
O,1091G08PA4,839.651
O,1091A07C21,3000.000
O,1091A07C21,3000.000
O,1091A07C41,964.047
O,1091A07T21,720.448
R,1091A07C41,1395.399
R,1091A07C41,1125.555
O,1091A07C21,3000.000
R,1091A07C41,1840.508
O,1091A07C21,3000.000
R,1091A07C41,1028.955
R,1091A07C41,322.441
O,1091A06T21,1725.751
O,1091A07T21,2132.337
O,1091A08T41,2046.901
F,1091A07T41,13.988
O,1091G08PA4,148.669
R,1091A07C41,1104.549
O,1091A07T41,2095.816
F,1091A09C21,46.546
O,1091A07T41,2096.364
O,1091A06C41,2348.414
R,1091A07C41,1593.929
O,1091A07C21,3000.000
O,1091A07C21,3000.000
R,1091A07T21,722.820
O,1091A08T41,146.864
O,1091A06C21,1361.984
O,1091A06C21,1633.582
O,1091A07T41,131.410
O,1091A06T21,1975.549
F,1091A06T41,0.000
F,1091A08C21,45.807
O,1091A07T41,2958.555
O,1091A08C21,1256.104
O,1091G08PA4,352.909
O,1091A06T21,842.875
O,1091A06T21,3000.000
R,1091G08PA4,404.333
O,1091C08TP2,309.730
O,1091A07C41,2405.896
O,1091A07C41,119.508
O,1091A06T41,561.049
O,1091G08PA4,117.545
O,1091A07T41,237.751
O,1091A07T21,1018.432
O,1091A06T41,794.601
O,1091A07T21,1785.539
O,1091A07T41,2104.687
O,1091G08PA4,438.159
F,1091A07T41,27.694
O,1091A07C41,1103.081
O,1091A08C41,1853.229
A,1091A07C21,0.000
R,1091A08T41,2211.879
O,1091A07T21,1165.357
O,1091A07C41,390.380
O,1091A06C41,279.647
O,1091A08T41,2957.555
O,1091A08C21,2148.213
O,1091A06T41,1712.081
O,1091A06T41,368.248
O,1091A06T21,715.419
O,1091A07T21,411.649
O,1091A06T41,2047.229
F,1091A10C41,30.241
O,1091A06T41,1904.998
O,1091G08PA4,684.024
O,1091A06T41,2155.109
O,1091A06T21,1573.125
O,1091A06T41,1459.916
O,1091A07T21,134.614
O,1091A07T41,240.595
O,1091A06T41,2099.255
R,1091A07T41,1228.276
O,1091A06T41,2385.183
R,1091A08T41,2687.721
O,1091G08PA4,580.519
R,1091A07T41,642.654
R,1091G08PA4,636.197
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
R,1091A07T41,729.349
O,1091A06T21,3000.000
F,1091A08T41,50.351
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A08T41,2949.876
F,1091A06T21,0.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A06T21,1360.158
O,1091A06T41,1128.600
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
O,1091A06T41,722.612
O,1091A06C41,780.658
F,1091A07T41,30.026
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A06T41,1046.322
O,1091A07T21,2232.991
O,1091G08PA4,682.822
R,1091A07T41,86.526
O,1091A06T21,2350.927
O,1091A06T21,2476.156
F,1091A06T21,0.000
O,1091A06T21,601.727
O,1091A08T41,2624.185
O,1091A07C21,150.140
O,1091A06T21,3000.000
R,1091A08T41,1785.640
R,1091A07C41,1370.357
O,1091A07C21,3000.000
O,1091A06T21,891.354
R,1091G08PA4,862.677
R,1091G08PA4,481.473
R,1091G08PA4,979.946
R,1091A07T41,2139.472
O,1091A07C41,659.534
O,1091A09C21,720.973
R,1091A07T41,325.470
O,1091A09C21,3000.000
O,1091A06T41,1754.726
O,1091A09C21,3000.000
O,1091A06T41,3000.000
O,1091A06T41,3000.000
O,1091G08PA4,46.922
O,1091A06T21,2340.546
O,1091A06T21,2100.148
R,1091A08T41,1897.030
O,1091A06C41,2383.665
O,1091A06T21,1851.231
O,1091A09C21,3000.000
O,1091A06T21,1937.788
R,1091A07T21,2100.125
R,1091A07T21,975.277
R,1091A08T41,2111.397
O,1091A06T21,3000.000
O,1091A06T21,3000.000
F,1091A08C21,58.289
O,1091A08C21,2152.102
R,1091A08T41,2701.259
O,1091A06T41,2425.693
O,1091A06T41,2198.607
O,1091A07T21,1850.361
O,1091A07T21,1763.882
O,1091A06T21,1096.189
F,1091A06T21,0.000
R,1091A08T41,2176.658
O,1091A07T21,2237.766
O,1091A07C21,241.785
R,1091A08T41,2708.684
O,1091A07T41,1553.390
O,1091A07T21,1190.843
O,1091A06C21,816.159
R,1091A08T41,2707.776
O,1091A06T21,1830.577
O,1091G08PA4,332.682
O,1091A08C21,2019.926
O,1091A08C21,2240.706
O,1091A06T21,1926.400
O,1091A08T41,1918.721
O,1091A06C41,2589.276
O,1091G08PA4,812.740
O,1091A08C21,1884.099
F,1091A07C21,33.625
F,1091A07T21,34.453
O,1091A08T41,889.465
O,1091A07T21,1939.187
A,1091A08T41,0.000
F,1091A07T21,34.116
R,1091A08T41,1290.515
R,1091G08PA4,946.960
R,1091A07T21,1314.915
O,1091A07T21,2556.483
R,1091G08PA4,703.748
O,1091A08C41,830.342
O,1091A08C41,1229.937
O,1091A06T41,2113.828
F,1091A07C41,115.368
O,1091A06C41,2988.723
O,1091A06C41,2581.482
O,1091A07C41,1939.479
O,1091A06T41,3000.000
O,1091A06T41,3000.000
O,1091A06T41,3000.000
O,1091A07T21,919.334
O,1091A06T41,3000.000
O,1091A07T21,477.325
R,1091A08T41,384.151
O,1091A06T21,3000.000
O,1091G08PA4,139.631
O,1091A06T21,448.993
O,1091A06T21,3000.000
R,1091A08T41,2464.712
O,1091A08T41,1641.090
O,1091A06T41,392.505
O,1091A07T21,1423.731
F,1091A09C21,48.474
O,1091A06T21,2412.794
O,1091A06C41,2151.883
O,1091A07T21,871.431
O,1091A07T21,911.335
O,1091A07C41,2571.735
O,1091A07C41,2060.198
F,1091A08T41,34.197
O,1091A06T41,2188.091
O,1091A06T21,1993.688
F,1091A06T41,0.000
O,1091G08PA4,435.613
R,1091A08T41,1834.093
O,1091A08T41,1117.023
O,1091A06T21,3000.000
F,1091A07T21,66.708
R,1091A08T41,1847.891
O,1091A06C41,3000.000
O,1091A06T21,1327.188
O,1091A08T41,467.640
O,1091A06T21,2821.003
O,1091G08PA4,634.328
O,1091A06T41,1910.147
O,1091A06T21,3000.000
F,1091A07T21,33.772
O,1091A06C41,3000.000
O,1091G08PA4,491.572
O,1091A06T41,3000.000
R,1091C08TP2,416.309
O,1091A06T41,2315.181
O,1091A07C21,693.977
F,1091A07T21,38.757
O,1091A07T41,1800.548
O,1091A06C41,3000.000
O,1091A06T21,2746.143
O,1091A07T21,818.591
O,1091A08T41,1665.322
O,1091A07C21,49.391
O,1091G08PA4,544.574
O,1091A08T41,1241.286
O,1091A07C41,856.083
F,1091A06T41,0.000
O,1091A06T41,2423.735
F,1091A08T41,33.039
O,1091A07T21,1030.561
O,1091A06T21,938.200
O,1091A06T21,180.795
F,1091A08T41,60.015
F,1091A06T21,0.000
O,1091A06T21,1825.662
A,1091A08T41,0.000
O,1091A07T21,943.860
O,1091A07T21,1764.456
F,1091A06T21,0.000
O,1091A07T41,543.948
O,1091A07T21,1781.418
O,1091A06T41,542.840
R,1091A08T41,1850.848
O,1091A06C41,3000.000
O,1091A08T41,2038.648
O,1091A06T21,2866.143
O,1091A06T21,936.374
F,1091A07T21,0.000
O,1091A08T41,2306.727
O,1091A06T21,2181.704
O,1091A08T41,1335.724
F,1091A06T41,33.242
O,1091A06T21,637.825
O,1091A06C41,1466.358
F,1091A08C41,25.170
O,1091G08PA4,467.981
O,1091A08T41,3000.000
R,1091A08T41,2824.923
O,1091A06C41,1977.576
R,1091A08T41,2381.004
O,1091A07C41,2148.124
O,1091A06T21,3000.000
R,1091A08T41,880.434
R,1091A08T41,1111.764
O,1091A08C21,1086.260
R,1091A08T41,1084.392
O,1091A06T21,2890.172
O,1091G08PA4,770.181
O,1091A07C41,1793.403
O,1091A07C21,2815.875
O,1091A06C41,3000.000
O,1091A06T21,3000.000
R,1091A08T41,581.659
O,1091A06T21,3000.000
O,1091A07T41,2249.040
O,1091A08T41,1562.840
R,1091A07T41,2633.100
R,1091A08T21,2155.374
O,1091G08PA4,452.409
O,1091A06C41,1141.415
R,1091A07T41,2263.994
R,1091A07C41,1537.761
O,1091A07T21,2453.578
R,1091A08T41,1203.344
O,1091A07T41,1973.928
O,1091A08T41,280.248
O,1091A06C41,3000.000
O,1091A06T41,785.116
O,1091A06C41,3000.000
O,1091A07T21,1506.385
O,1091G08PA4,270.007
O,1091A08T41,2109.503
R,1091A10C41,1439.155
O,1091A08T21,2144.583
O,1091A06C41,247.122
O,1091A07T41,84.142
O,1091A06T41,2146.392
O,1091A08T21,1405.393
O,1091A06T21,2918.508
O,1091A07T41,2588.842
O,1091A07T41,553.064
O,1091A07T21,482.414
O,1091A06T21,791.931
O,1091A10C41,503.277
O,1091A08T41,587.263
O,1091A08T41,1840.856
O,1091A06T21,737.328
O,1091A06T21,120.770
O,1091A07C21,2817.417
O,1091A07C41,2600.639
R,1091A07T21,1206.960
O,1091A06T21,2670.167
O,1091A06T41,2425.585
O,1091A06C41,2621.591
R,1091A07T41,478.220
R,1091A07T41,1296.552
O,1091A07T41,2199.017
R,1091A08T41,622.799
O,1091A07T41,1263.893
O,1091A07T21,829.039
O,1091A07T21,2376.685
O,1091A06T41,791.725
O,1091A07T21,2879.074
O,1091A06T41,2354.502
O,1091A07T41,1017.749
O,1091A06T41,2661.976
R,1091A07T41,275.052
O,1091A06T41,2704.648
O,1091A06T41,2867.018
O,1091A06T41,3000.000
O,1091A06T41,3000.000
O,1091A06T41,1527.038
O,1091A07T41,1088.226
O,1091A07T21,2802.554
O,1091A06T41,2940.230
O,1091A08T41,725.198
O,1091A07T41,226.301
O,1091A08T41,669.015
A,1091A07T21,0.000
R,1091A08T41,1209.759
O,1091A07T41,1645.122
O,1091A07C21,2810.567
O,1091A06C41,2583.273
O,1091A08T21,221.465
O,1091A07T21,230.741
O,1091A08T21,737.603
O,1091A07T21,2341.027
O,1091A06C41,3000.000
R,1091A08T41,1203.802
O,1091A06T21,896.066
O,1091A07C21,2596.673
R,1091A08T41,524.115
O,1091A06C41,3000.000
O,1091A06T21,865.615
O,1091A08T41,2787.253
O,1091G08PA4,603.847
O,1091A06C41,3000.000
O,1091A07C21,5.756
O,1091A06T21,2887.498
O,1091A07C21,2843.742
O,1091A07T21,2220.401
R,1091A07C41,1326.434
O,1091A07T41,1584.183
O,1091A07T21,2052.642
O,1091A07T21,1881.022
O,1091A07C21,2766.737
R,1091A08T41,1177.985
R,1091A07T21,1701.374
O,1091A07T21,2077.919
O,1091A07T21,1619.060
O,1091G08PA4,245.865
O,1091A07T21,1221.516
O,1091A07T21,778.654
O,1091A06T21,3000.000
R,1091A08T41,2429.398
O,1091A06T21,974.044
O,1091A06C41,3000.000
O,1091A08T41,683.669
R,1091A08T41,1425.099
F,1091A07T21,0.000
O,1091A06T21,2462.561
O,1091A08T41,1269.487
O,1091A06C41,3000.000
O,1091A08T41,2304.379
O,1091A08T41,894.879
O,1091A07C21,1142.133
O,1091A06T41,594.458
O,1091A06C41,2274.928
O,1091A07C21,2814.236
O,1091A07C41,2123.364
O,1091A07C21,2612.192
R,1091A08T41,731.457
O,1091A08T41,2000.787
R,1091G08PA4,264.043
O,1091A07T21,685.332
O,1091A06T41,2744.691
O,1091A06T21,1301.438
