OPER, CUST, PRODUCT ID, PACKAGE ID, B/D#, PIN PKG, MODEL, G.UPH, N.UPH
2200,ENG,020YUCM006ENG,SLG46721V{A}-ENG,ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,ENG,020YUCM006ENG,SLG46721V{A}-ENG,ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,ENG,020YUCM006ENG,SLG46721V{A}-ENG,ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,0.0000,0.0000
2200,ENG,020YUCM006ENG,SLG46721V{A}-ENG,ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,ENG,020YUCM006ENG,SLG46721V{A}-ENG,ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,ENG,020YUCM010ENG,D2943CB8B-KXABV01{A}-ENG,ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,ENG,020YUCM010ENG,D2943CB8B-KXABV01{A}-ENG,ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,ENG,020YUCM010ENG,D2943CB8B-KXABV01{A}-ENG,ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,ENG,020YUCM010ENG,D2943CB8B-KXABV01{A}-ENG,ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,ENG,020YUCM010ENG,D2943CB8B-KXABV01{A}-ENG,ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,ENG,020YUCM010ENG,D2943CB8B-KXABV01{A}-ENG,ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,ENG,020YUCM010ENG,D2943CB8B-KXABV01{A}-ENG,ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI003,SLG46721V{A},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,520.3383,462.1905
2200,DIALOG,020YUNI003,SLG46721V{A},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,798.4782,709.2483
2200,DIALOG,020YUNI003,SLG46721V{A},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,726.0148,644.8827
2200,DIALOG,020YUNI003,SLG46721V{A},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI003,SLG46721V{A},ANI020YU1002B,QFN-20YU2D,MAXUM,675.6026,600.1040
2200,DIALOG,020YUNI003,SLG46721V{A},ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,DIALOG,020YUNI003,SLG46721V{A},ANI020YU1002B,QFN-20YU2D,ICONN,622.9908,553.3716
2200,ChipMOS,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,726.0148,644.8827
2200,ChipMOS,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,798.4782,709.2483
2200,ChipMOS,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,ChipMOS,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,ChipMOS,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,ChipMOS,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,693.8319,616.2962
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI043,SLG4AD41761V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI043,SLG4AD41761V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI043,SLG4AD41761V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI043,SLG4AD41761V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI043,SLG4AD41761V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI043,SLG4AD41761V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI043,SLG4AD41761V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI052,SLG4AD42253V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI052,SLG4AD42253V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI052,SLG4AD42253V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI052,SLG4AD42253V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI052,SLG4AD42253V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI052,SLG4AD42253V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI052,SLG4AD42253V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI058,SLG4AD42398V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI058,SLG4AD42398V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI058,SLG4AD42398V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI058,SLG4AD42398V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI058,SLG4AD42398V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI058,SLG4AD42398V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI058,SLG4AD42398V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI068,SLG4P4730V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM,675.6026,600.1040
2200,DIALOG,020YUNI068,SLG4P4730V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI068,SLG4P4730V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI068,SLG4P4730V{MFQT},ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,DIALOG,020YUNI068,SLG4P4730V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,520.3383,462.1905
2200,DIALOG,020YUNI068,SLG4P4730V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN,622.9908,553.3716
2200,DIALOG,020YUNI068,SLG4P4730V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI078,SLG4U41283V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI078,SLG4U41283V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN,622.9908,553.3716
2200,DIALOG,020YUNI078,SLG4U41283V{MFQT},ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,DIALOG,020YUNI078,SLG4U41283V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI078,SLG4U41283V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI078,SLG4U41283V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI078,SLG4U41283V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI085,SLG4AD44173V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI085,SLG4AD44173V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI085,SLG4AD44173V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI085,SLG4AD44173V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI085,SLG4AD44173V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI085,SLG4AD44173V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI085,SLG4AD44173V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI087,SLG4P42776V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN,622.9908,553.3716
2200,DIALOG,020YUNI087,SLG4P42776V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI087,SLG4P42776V{MFQT},ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,DIALOG,020YUNI087,SLG4P42776V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI087,SLG4P42776V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI087,SLG4P42776V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI087,SLG4P42776V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI088,SLG4AD43954V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI088,SLG4AD43954V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI088,SLG4AD43954V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI088,SLG4AD43954V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.9550,647.4943
2200,DIALOG,020YUNI088,SLG4AD43954V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI088,SLG4AD43954V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI088,SLG4AD43954V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.6450
2200,DIALOG,020YUNI092,SLG4U42296V{MFQT},ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,DIALOG,020YUNI092,SLG4U42296V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI092,SLG4U42296V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI092,SLG4U42296V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI092,SLG4U42296V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI092,SLG4U42296V{MFQT},ANI020YU1002B,QFN-20YU2D,ICONN,622.9908,553.3716
2200,DIALOG,020YUNI092,SLG4U42296V{MFQT},ANI020YU1002B,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,0.0000,0.0000
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,733.4102,651.4516
2200,DIALOG,020YUNI101,SLG4X44069V{MFQT},ANI020YU1001M,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI101,SLG4X44069V{MFQT},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI101,SLG4X44069V{MFQT},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI101,SLG4X44069V{MFQT},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI101,SLG4X44069V{MFQT},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI101,SLG4X44069V{MFQT},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.4690
2200,DIALOG,020YUNI101,SLG4X44069V{MFQT},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,ICONN,0.0000,0.0000
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.4690
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,0.0000,0.0000
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,RAPID,0.0000,0.0000
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,ICONN,0.0000,0.0000
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,0.0000,0.0000
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,0.0000,0.0000
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,0.0000,0.0000
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,0.0000,0.0000
