code_flag,gw_part_no,roll_length
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
N,1091P10TP1,1000.000
A,1091A07C41,95.994
A,1091A07C41,91.701
A,1091A07C41,77.613
A,1091A07C41,71.601
F,1091A08C41,0.000
A,1091A07C41,70.212
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
F,1091A08T41,0.000
A,1091A07C41,71.027
F,1091A09C41,178.002
R,1091A10T41,1540.420
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
F,1091A08T41,131.383
A,1091A07C41,975.710
N,1091A06C41,3000.000
R,1091A09C21,1733.491
R,1091A09C21,1652.551
R,1091A09C21,588.869
R,1091A09C21,1863.136
R,1091A09C21,1594.023
R,1091A09C21,1714.499
R,1091A09C21,1772.983
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
A,1091A07C41,0.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
R,1091A06C41,2283.455
R,1091A06C41,2411.046
R,1091A06C41,2671.397
R,1091A06C41,2429.114
R,1091A06C41,742.717
R,1091A06C41,2405.056
R,1091A06C41,2603.418
R,1091A06C41,803.156
R,1091A06C41,1914.316
R,1091A06C41,1221.115
R,1091A06C41,1151.816
R,1091A06C41,2616.713
R,1091A06C41,1239.143
R,1091A06C41,2995.035
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
R,1091A06C41,2428.597
R,1091A06C41,1680.062
R,1091A06C41,2229.201
R,1091A06C41,937.300
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
R,1091A06C41,1981.373
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A10C41,572.134
O,1091A10C41,162.766
F,1091A08C41,82.507
R,1091A06C41,2792.931
F,1091A08C41,50.139
R,1091A10C41,155.036
R,1091A10C41,1299.367
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
R,1091A06C41,2177.235
F,1091A08C41,51.478
R,1091A06C41,1414.708
R,1091A06C41,2010.495
R,1091A06C41,1831.152
R,1091A06C41,592.626
O,1091A08T41,1204.524
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
A,1091A07C41,0.000
A,1091A07C41,0.000
F,1091A08C41,44.131
O,1091A08C41,1834.000
A,1091A07C41,0.000
A,1091A06T21,0.000
A,1091A06T21,0.000
F,1091A06C41,127.207
A,1091A06T21,0.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
F,1091A06C41,112.501
R,1091A08C41,1432.463
A,1091A07C41,0.000
A,1091A06T41,0.000
F,1091A10C41,4.901
A,1091A06T41,0.059
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
A,1091A08C41,0.000
A,1091A08T41,0.000
F,1091A10C41,0.000
F,1091A10C41,0.000
A,1091A06T21,0.000
F,1091A10C41,0.000
A,1091A06T21,0.000
R,1091A06C41,2022.904
F,1091A10C41,0.000
R,1091A10C41,1969.268
A,1091A07T21,0.000
A,1091A06T21,0.000
A,1091A07T21,0.000
A,1091A06T41,0.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
A,1091A07T21,0.000
R,1091A10C41,1853.708
R,1091A10C41,1186.528
A,1091A06T21,0.000
A,1091A07C41,0.000
R,1091A10C41,1319.051
R,1091A10C41,977.333
A,1091A07C41,0.000
R,1091A10C41,972.374
A,1091A06T21,0.000
A,1091A07C41,0.000
R,1091A10C41,1634.195
R,1091A10C41,1632.534
A,1091A07C41,0.000
A,1091A06T21,0.000
O,1091A07T21,360.340
A,1091A07C41,0.000
F,1091A08C21,62.566
A,1091A06T41,0.000
A,1091A06T21,0.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
A,1091A07C41,0.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
R,1091A06C41,2633.097
F,1091A06C41,72.195
A,1091A07C41,100.000
A,1091A06C41,0.000
N,1091C08TP2,1000.000
A,1091A07C41,0.288
R,1091A07T21,2522.302
A,1091A07C41,0.000
R,1091A06C21,2689.942
R,1091A06C21,2680.450
R,1091A06C21,2682.054
A,1091A07C41,0.000
R,1091A06C21,1439.126
R,1091A06C21,1278.890
R,1091A06C21,1556.326
R,1091A06C21,2377.776
R,1091A06C21,2585.368
R,1091A06C21,2587.419
R,1091A06C21,2717.588
R,1091A06C21,2701.898
A,1091A06T21,0.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A07T21,86.647
A,1091A07T41,0.000
R,1091A06C21,2433.690
R,1091A07T21,2793.005
O,1091A07T21,2612.962
R,1091A06C21,2359.229
R,1091A06C21,2588.732
R,1091A07T21,2486.089
O,1091A07T21,1235.889
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A07T21,487.300
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
R,1091A06C41,2408.072
F,1091A07C41,0.000
O,1091A07T21,1918.765
A,1091A08T41,0.000
R,1091A06C21,2584.012
F,1091A07C41,199.647
A,1091A07C21,0.000
F,1091A08T41,0.000
R,1091A07T21,2495.368
A,1091A07C21,0.000
A,1091A07C41,0.000
O,1091A07T21,1512.787
O,1091A07T21,2164.243
F,1091A08C41,0.000
F,1091A07C41,0.000
O,1091A07T21,1583.018
R,1091A06C21,2585.289
R,1091A07M41,1514.777
A,1091A06T21,0.000
A,1091A06C41,0.000
O,1091A06T21,548.961
O,1091A06T21,227.683
O,1091A07T21,1136.934
O,1091A07T21,1208.533
O,1091A07T21,1504.883
O,1091A07T21,1823.972
A,1091A06T21,0.000
O,1091A07T21,1910.572
A,1091A08C41,0.000
O,1091A07T21,1805.805
O,1091A06T21,688.791
F,1091A07C41,24.566
O,1091A06T21,291.076
R,1091A06C41,1650.234
R,1091A06C41,926.209
R,1091A07T21,2538.281
O,1091A07T21,999.975
O,1091A07T21,1611.319
O,1091A06T21,367.687
O,1091A07T41,1375.713
R,1091A07T21,2527.590
R,1091A06C41,1445.712
A,1091A06T21,0.000
O,1091A06T21,2876.081
O,1091A07T21,133.316
R,1091A07T21,2511.250
A,1091A07C21,0.000
R,1091A07T21,2137.138
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
O,1091A07T21,1482.431
R,1091A07T21,2836.894
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A06T21,770.679
O,1091A07T21,904.357
R,1091A07T21,2802.479
F,1091A06C41,34.347
O,1091A07T21,1784.094
O,1091A07T21,983.750
R,1091A07T21,2712.637
F,1091A08C41,0.000
F,1091A06T21,0.000
O,1091A06T21,2264.364
F,1091A06T41,0.000
O,1091A06T21,2140.915
A,1091A08T41,2652.910
R,1091A07T21,1507.984
F,1091A06C41,76.775
R,1091A08T21,1715.403
R,1091A06C21,2135.645
R,1091A06C21,2254.725
R,1091A08T21,1685.762
R,1091A06C21,2381.226
R,1091A06C21,2277.662
R,1091A09C21,1407.481
R,1091A06C21,1529.760
F,1091A09C21,47.663
O,1091A07C41,666.469
R,1091A08C41,985.495
F,1091A07C21,4.908
F,1091A06T21,0.000
F,1091A07C21,307.233
O,1091A06C41,169.550
F,1091A06T41,0.000
R,1091A09C21,304.716
F,1091A06T21,19.489
F,1091A07T41,0.000
R,1091A09C21,866.213
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
F,1091A06T21,0.000
F,1091A08C21,74.517
F,1091A06C21,23.356
R,1091A06T41,1489.636
R,1091A06T41,1286.538
R,1091A06T41,1730.096
R,1091A06T41,1808.645
R,1091A06T41,481.979
O,1091A07C21,726.564
O,1091A07C21,2453.519
O,1091A07T21,1285.565
O,1091A07C21,2114.290
O,1091A08T41,1074.885
R,1091A06T41,1091.216
O,1091A08T41,1565.086
O,1091C08TP2,1000.000
R,1091A06T41,2512.838
O,1091A07T21,1597.431
R,1091A08T21,995.534
R,1091A09C21,723.012
F,1091A06T21,0.000
F,1091A06T21,0.000
O,1091A08T41,1151.831
R,1091A08T21,906.261
R,1091A09C21,793.086
O,1091A07C21,216.516
R,1091A08T21,1523.595
O,1091A07C21,2596.468
O,1091A07C21,1280.683
O,1091A07T41,1924.974
O,1091A07T41,1641.252
R,1091A06C21,1213.021
A,1091A08T41,1795.793
A,1091A07C41,0.000
F,1091A06C41,22.436
A,1091A07C41,0.000
R,1091A06T41,1967.650
O,1091A07T21,1014.513
R,1091A08T21,1030.661
R,1091A08T21,970.823
A,1091A07T41,693.714
R,1091A06T41,1014.939
R,1091A06T41,837.928
O,1091A06T41,1885.889
