CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKG01,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5501,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKJ04,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,3205,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKK04,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5512,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKL04,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5543,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAG01,164560736,Y,2200,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,5987,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAH01,164560736,Y,2200,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,5689,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAI04,164560736,Y,2200,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,4560,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAK01,164560736,Y,2200,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,5920,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAM03,164560736,Y,2200,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,6000,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAR03,164560736,Y,2200,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,6000,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI-S,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07LWAS03,164560736,Y,2200,SWSUBZ32DX8C-Z-BG63-QFG-790-X2-1{Ryowa},,,FBGA-78UEP,,-1,,078EPLW009,6000,0.000000,ALW078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE306,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSF408,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGI04,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGI08,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGK06,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGL05,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGM08,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3510,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGN07,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3414,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGP02,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3600,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGQ01,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3520,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGQ05,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGQ09,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2625,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGR08,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3440,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGU01,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3600,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGU05,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3480,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGV04,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3480,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGW07,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGY01,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3520,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGY05,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3500,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGZ04,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH107,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH202,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3420,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH206,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3440,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH305,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH309,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,2322,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH404,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3736,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSH803,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3580,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHF01,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3480,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHF05,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3500,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHK04,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3540,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHL02,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHP01,164560736,Y,2200,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3560,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHS01,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4616,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHT04,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4960,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHU03,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4817,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHV02,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4912,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHW01,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4800,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHX04,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4976,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSHZ02,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4880,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI101,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4840,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI105,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,1743,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI204,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4680,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSI901,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4776,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSIA01,164560736,Y,2200,Z32D1KD16CMS3713{ZDT-S},,,FBGA-96UEF,,-1,,096EFMS006,4861,0.000000,AMS096EF2001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSK401,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5489,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSK503,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSK507,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKD03,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5560,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKD07,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5560,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKE03,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5560,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKE07,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKG02,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKJ01,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5520,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKK01,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5600,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKK05,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5482,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08MSKL01,164560736,Y,2200,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5508,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAH01,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,6000,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSBA01,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10156,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEK01,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10274,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDQ02,164560736,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13908,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE105,164560736,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,13209,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE506,164560736,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3600,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG202,164560736,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5562,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG402,164560736,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5520,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGA02,164560736,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5562,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSGC02,164560736,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,7168,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAH02,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,6000,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAN01,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11920,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSAQ01,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11920,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSBA02,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,12000,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSBF02,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,10113,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEK02,164560736,N,2230,Z32D1JC8CMS3712{S},,,FBGA-78UEP,,-1,,078EPMS003,11988,0.000000,AMS078EP1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDI01,164560736,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,14296,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSDQ09,164560736,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,3167,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSE501,164560736,N,2230,Z11B1SA8CMS2693,,,FBGA-78UEN,,-1,,078ENMS004,12813,0.000000,AMS078EN1001A,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG203,164560736,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5670,0.000000,AMS096EC3001B,BGA622,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07MSG403,164560736,N,2230,V00H TW1 X16 9FA552,,,FBGA-96UEC,,-1,,096ECMS010,5520,0.000000,AMS096EC3001B,BGA622,,,
