CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,Y,,ERROR_WB7,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUBF01,191642992,Y,2200,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,2640,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUBL02,191642992,Y,2200,IS46TR16256BL-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU002,4988,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBH01,191642992,N,2230,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,10000,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBQ01,191642992,N,2230,IS46TR16256BL-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU002,8230,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBS03,191642992,N,2230,IS46TR16256BL-125KBLA1-AS,,,FBGA-96UEF,,-1,,096EFBU002,587,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBH03,191642992,N,2230,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,2269,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBJ04,191642992,N,2230,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,9934,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBR01,191642992,N,2230,IS46TR16256B-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU002,7221,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_WB7,ENG,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R80CMD101,191642992,N,2230,K101FBGA78B-U-ENG,,,FBGA-78UEA,,-1,,078EACM004ENG,573,0.000000,ABU078EA4001A,BGA402,,E,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBS01,191642992,N,2230,IS46TR16256BL-125KBLA1-AS,,,FBGA-96UEF,,-1,,096EFBU002,4892,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_WB7,ENG,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R80CMD201,191642992,N,2230,K101FBGA96B-U-ENG,,,FBGA-96UEA,,-1,,096EACM015ENG,617,0.000000,ABU096EA4001A,BGA402,,E,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBJ01,191642992,N,2230,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,9872,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBS02,191642992,N,2230,IS46TR16256BL-125KBLA1-AS,,,FBGA-96UEF,,-1,,096EFBU002,4920,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAU01,191642992,N,2250,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,2630,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAW02,191642992,N,2250,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,2605,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAY02,191642992,N,2250,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,2640,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAT01,191642992,N,2250,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,2640,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAU02,191642992,N,2250,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,2640,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAW03,191642992,N,2250,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,2640,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAY03,191642992,N,2250,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,2545,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBG01,191642992,N,2250,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,5000,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBI01,191642992,N,2250,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,4950,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAT02,191642992,N,2250,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,2640,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAU03,191642992,N,2250,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,1988,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAW04,191642992,N,2250,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,2681,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAY04,191642992,N,2250,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,2588,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBG02,191642992,N,2250,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,3369,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAT03,191642992,N,2250,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,1676,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAW01,191642992,N,2250,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,2560,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAY01,191642992,N,2250,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,2640,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAY05,191642992,N,2250,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,1039,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAZ04,191642992,N,2250,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,359,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUBT03,191642992,Y,2300,IS43TR16256B-093NBLI-AS,,,FBGA-96UEF,,-1,,096EFBU002,1000,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAL04,191642992,N,2320,IS46TR16128DL-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU001,9957,0.000000,ABU096EF2001A,BGA402,,4,
,,0,0,Y,,ERROR_HOLD,ICSI,2320,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R05BUBJ03,191642992,N,2320,IS46TR16256BL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU002,5760,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAS02,191642992,N,2320,IS46TR16512BL-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,3667,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAT01,191642992,N,2320,IS43TR16256BL-125KBLI-AS,,,FBGA-96UEF,,-1,,096EFBU002,9977,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_HOLD,ICSI,2320,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R05BUBT01,191642992,N,2320,IS43TR16256B-093NBLI-AS,,,FBGA-96UEF,,-1,,096EFBU002,9831,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAL01,191642992,N,2320,IS46TR16128DL-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU001,9940,0.000000,ABU096EF2001A,BGA402,,4,
,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAL09,191642992,N,2320,IS46TR16128DL-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU001,4392,0.000000,ABU096EF2001A,BGA402,,4,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAT02,191642992,N,2320,IS43TR16256BL-125KBLI-AS,,,FBGA-96UEF,,-1,,096EFBU002,9960,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA801,191642992,N,2320,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,5222,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAL03,191642992,N,2320,IS46TR16128DL-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU001,10000,0.000000,ABU096EF2001A,BGA402,,4,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAT05,191642992,N,2320,IS43TR16256BL-125KBLI-AS,,,FBGA-96UEF,,-1,,096EFBU002,5010,0.000000,ABU096EF2002A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA802,191642992,N,2320,IS43TR81024BL-125KBL-AS,,,FBGA-78LEA,,-1,,078EABU001,4022,0.000000,ABU078EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAS01,191642992,N,2320,IS46TR16512BL-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,2640,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAB01,191642992,N,2405,IS43TR16512BL-125KBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,5144,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAE01,191642992,N,2405,IS43TR16512BL-125KBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,3565,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA601,191642992,N,2405,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,5200,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAB02,191642992,N,2405,IS43TR16512BL-125KBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,3124,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA602,191642992,N,2405,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,3779,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAC01,191642992,N,2405,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,4060,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA604,191642992,N,2405,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,2640,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAD01,191642992,N,2405,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,3604,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA103,191642992,N,2410,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,4877,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA701,191642992,N,2410,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,2640,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA702,191642992,N,2410,IS43TR16512BL-107MBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,5066,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAA01,191642992,N,2410,IS43TR16512BL-125KBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,4806,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUA101,191642992,N,2410,IS46TR16512B-125KBLA1-AS,,,FBGA-96LEA,,-1,,096EABU001,5212,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_WB7,ICSI,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAA02,191642992,N,2410,IS43TR16512BL-125KBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,5190,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,Y,,ERROR_WB7,ICSI,2450,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAN01,191642992,N,2450,IS46TR16128DL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU001,6832,0.000000,ABU096EF2001A,BGA402,,4,
,,0,0,Y,,ERROR_WB7,ICSI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAN02,191642992,N,6000,IS46TR16128DL-107MBLA3-AS,,,FBGA-96UEF,,-1,,096EFBU001,9971,0.000000,ABU096EF2001A,BGA402,,4,
,,0,0,Y,,ERROR_WB7,ICSI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05BUAL05,191642992,N,6000,IS46TR16128DL-125KBLA2-AS,,,FBGA-96UEF,,-1,,096EFBU001,9901,0.000000,ABU096EF2001A,BGA402,,4,
,,0,0,N,,ERROR_WB7,ICSI,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07BUAF01,191642992,N,6000,IS43TR16512BL-125KBLI-AS,,,FBGA-96LEA,,-1,,096EABU001,3833,0.000000,ABU096EA1001A,BGA402,,,
,,0,0,N,,ERROR_HOLD,ETRON,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R05CDA101,191642992,N,2440,EDGI33FWB000-GN-09IH-T3-0000{Post},,,FBGA96UEL(2),,-1,,096ELCD002,10827,0.000000,ACD096EL1002A,BGA404,,,
,,0,0,N,,ERROR_HOLD,ETRON,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R05CDA201,191642992,N,2440,EDGI33FWB000-GN-09IH-T3-0000{Post},,,FBGA96UEL(2),,-1,,096ELCD002,3611,0.000000,ACD096EL1002A,BGA404,,,
,,0,0,N,,ERROR_HOLD,ETRON,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R05CDA301,191642992,N,2440,EDGI33FWB000-GN-09IH-T3-0000{Post},,,FBGA96UEL(2),,-1,,096ELCD002,3515,0.000000,ACD096EL1002A,BGA404,,,
,,0,0,N,,ERROR_WB7,WINBOND,2010,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABC1,191642992,N,2010,UAG05888A/DB/W29N04GVBIAA{ZDT},,,VFBGA63BFU,,-1,,063NWAB013,16,0.000000,AAB063NW3007A,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2225,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ05,191642992,N,2225,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5561,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2225,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ06,191642992,N,2225,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5713,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2225,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ03,191642992,N,2225,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5713,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2225,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ08,191642992,N,2225,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5123,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ07,191642992,N,2230,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5630,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ04,191642992,N,2230,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5505,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABDZ04,191642992,N,2250,AAG070900/IG/W25Q512JVBIQ,,,MBGA24D6U,,-1,,024MAAB053,1128,0.000000,AAB024MA6020A,BGA445,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABDZ01,191642992,N,2250,AAG070900/IG/W25Q512JVBIQ,,,MBGA24D6U,,-1,,024MAAB053,6108,0.000000,AAB024MA6020A,BGA445,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABDZ02,191642992,N,2250,AAG070900/IG/W25Q512JVBIQ,,,MBGA24D6U,,-1,,024MAAB053,6140,0.000000,AAB024MA6020A,BGA445,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABDZ03,191642992,N,2250,AAG070900/IG/W25Q512JVBIQ,,,MBGA24D6U,,-1,,024MAAB053,6140,0.000000,AAB024MA6020A,BGA445,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ02,191642992,N,2320,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5554,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05ABG901,191642992,N,2320,UBG05688A/IG/W29N01HZBINA,,,VFBGA63BFU,,-1,,063NWAB006,2501,0.000000,AAB063NW3008A,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2405,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABFJ01,191642992,N,2405,UAA067931/GC/W949D6KBHX5I,,,VFBGA60B4L,,-1,,060NRAB005,5597,0.000000,AAB060NR1004B,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,6000,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R05ABG801,191642992,N,6000,UBG05688A/IG/W29N01HZBINA,,,VFBGA63BFU,,-1,,063NWAB006,2235,0.000000,AAB063NW3008A,BGA445,,,
,,0,0,N,,ERROR_WB7,WINBOND,2000,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABD4,191642992,N,2000,GAA102922/LW/W63AH2NBVADE,,,VFBGA178JEU,,-1,,178NNAB002,1,0.000000,AAB178NN2001A,BGA452,,,
,,0,0,N,,ERROR_WB7,WINBOND,2000,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABD6,191642992,N,2000,GAA102922/LW/W63AH2NBVADE,,,VFBGA178JEU,,-1,,178NNAB002,3,0.000000,AAB178NN2001A,BGA452,,,
,,0,0,N,,ERROR_WB7,WINBOND,2000,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABD3,191642992,N,2000,GAA102922/LW/W63AH2NBVADE,,,VFBGA178JEU,,-1,,178NNAB002,1,0.000000,AAB178NN2001A,BGA452,,,
,,0,0,N,,ERROR_WB7,WINBOND,2003,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABD7,191642992,N,2003,GAA102922/LW/W63AH2NBVADE,,,VFBGA178JEU,,-1,,178NNAB002,1,0.000000,AAB178NN2001A,BGA452,,,
