assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R07ABG602  ,	46,	2470,	2022/2/17 上午 09:27:53,	WSM       ,	Y,	2430,	R07ABG602  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0013                                         ,	4320,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220217,	152536,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG6,	R07ABG602  ,	46,	2470,	2022/2/17 上午 09:27:53,	WSM       ,	Y,
	R07ABG606  ,	47,	2470,	2022/2/19 上午 01:19:57,	WSM       ,	Y,	2430,	R07ABG606  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0013                                         ,	2160,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220219,	120017,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG6,	R07ABG606  ,	47,	2470,	2022/2/19 上午 01:19:57,	WSM       ,	Y,
	R07ABG709  ,	45,	2470,	2022/2/19 上午 11:02:25,	WSM       ,	Y,	2430,	R07ABG709  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0014                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220219,	191430,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG7,	R07ABG709  ,	45,	2470,	2022/2/19 上午 11:02:25,	WSM       ,	Y,
	R07ABG814  ,	45,	2470,	2022/2/19 下午 04:32:19,	WSM       ,	Y,	2320,	R07ABG814  ,	WINBOND      ,	STDFN-08YQ2A   ,	008YQAB082               ,	6206M0015                                         ,	2160,	0,	2320,	A2,	N,	TSOP  ,	AB,	AAG070910/IG/W25R512JVEIN                         ,	OP6CMC022R               ,	N,	N,	0,	0,	20220219,	211037,	2022/2/11 上午 12:00:00,	AAB008YQ2041A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070910/IG/W25R512JVEIN                         ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/11 上午 12:00:00,	12,	,	 E J E B D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABG8,	R07ABG814  ,	45,	2470,	2022/2/19 下午 04:32:19,	WSM       ,	Y,
	R07ABGI03  ,	44,	2470,	2022/2/18 上午 01:37:06,	WSM       ,	Y,	2435,	R07ABGI03  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB072               ,	6144DB300                                         ,	8640,	0,	2435,	A2,	Y,	TSOP  ,	AB,	AAG070900/IG/W25Q512JVEIQ{VER4}                   ,	OP6CMC023P               ,	N,	N,	0,	0,	20220220,	14851,	2022/2/11 上午 12:00:00,	AAB008YQ2022A       ,	,	WST   ,	M,	                         ,	          ,	               ,	AAG070900/IG/W25Q512JVEIQ{VER4}                   ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	,	 G K E A D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	WST                                ,	R07ABGI,	R07ABGI03  ,	44,	2470,	2022/2/18 上午 01:37:06,	WSM       ,	Y,
	R07ABGJ07  ,	44,	2470,	2022/2/19 上午 12:40:47,	WSM       ,	Y,	2435,	R07ABGJ07  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB072               ,	61461D400                                         ,	7102,	0,	2435,	A2,	N,	TSOP  ,	AB,	AAG070900/IG/W25Q512JVEIQ{VER4}                   ,	OP6CMC023P               ,	N,	N,	0,	0,	20220220,	72555,	2022/2/11 上午 12:00:00,	AAB008YQ2022A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070900/IG/W25Q512JVEIQ{VER4}                   ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	,	 G K E A D                                                                      ,	A0803CB1050         ,	16,	Y1,	     ,	AB06    ,	108192HF4A               ,	,	,	                                   ,	R07ABGJ,	R07ABGJ07  ,	44,	2470,	2022/2/19 上午 12:40:47,	WSM       ,	Y,
	R07ABGL06  ,	44,	2470,	2022/2/19 上午 05:59:24,	WSM       ,	Y,	2430,	R07ABGL06  ,	WINBOND      ,	DFN-08YQ2A     ,	008YQAB087               ,	61458V800                                         ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG046902/IG/W25Q256JVEIN                         ,	OP6CMC023T               ,	N,	N,	0,	0,	20220219,	172937,	2022/2/11 上午 12:00:00,	AAB008YQ2036A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG046902/IG/W25Q256JVEIN                         ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	,	 C G E A D                                                                      ,	A0803CB0883         ,	19,	Y1,	     ,	AB03    ,	108192HF42               ,	,	,	                                   ,	R07ABGL,	R07ABGL06  ,	44,	2470,	2022/2/19 上午 05:59:24,	WSM       ,	Y,
	R07ABH202  ,	42,	2470,	2022/2/18 下午 09:59:25,	WSM       ,	Y,	2460,	R07ABH202  ,	WINBOND      ,	DFN-08YD2A     ,	008YDAB014               ,	6143GS2AU                                         ,	10993,	0,	2460,	A2,	N,	TSOP  ,	AB,	AAG061900/IG/W25Q256JWPIQ{C}                      ,	OP6CMC025K               ,	N,	N,	0,	0,	20220220,	24422,	2022/2/12 上午 12:00:00,	AAB008YD2003A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061900/IG/W25Q256JWPIQ{C}                      ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 F H C B D                                                                      ,	A0803CB1034         ,	18,	Y1,	     ,	AB06    ,	108192HF42               ,	,	,	                                   ,	R07ABH2,	R07ABH202  ,	42,	2470,	2022/2/18 下午 09:59:25,	WSM       ,	Y,
	R07ABKJ03  ,	50,	2470,	2022/2/19 上午 06:51:29,	WSM       ,	Y,	2430,	R07ABKJ03  ,	WINBOND      ,	STDFN-08YD2A   ,	008YDAB015               ,	6206M0025                                         ,	14080,	0,	2430,	A2,	N,	TSOP  ,	AB,	AAG061900/IG/W25R256JWPIQ{RH-C}                   ,	OP6CMC024O               ,	N,	N,	0,	0,	20220220,	4148,	2022/2/13 上午 12:00:00,	AAB008YD2007A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG061900/IG/W25R256JWPIQ{RH-C}                   ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 I G C B D                                                                      ,	A0803CB1034         ,	18,	Y1,	     ,	AB08    ,	108192HF42               ,	,	,	                                   ,	R07ABKJ,	R07ABKJ03  ,	50,	2470,	2022/2/19 上午 06:51:29,	WSM       ,	Y,
	R07ABLT06  ,	13,	2210,	2022/2/20 上午 07:40:09,	WSM       ,	Y,	2205,	R07ABLT06  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB017               ,	6206M0033                                         ,	1630,	0,	2205,	A2,	N,	TSOP  ,	AB,	UBG032001/IG/W71NW10GE3FW{ZDT}                    ,	OP6CMC025P               ,	N,	N,	0,	0,	20220220,	74009,	2022/2/13 上午 12:00:00,	AAB162KE1010A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG032001/IG/W71NW10GE3FW{ZDT}                    ,	PROD        ,	2022/2/19 上午 12:00:00,	2022/2/23 上午 12:00:00,	2022/2/25 上午 12:00:00,	2022/2/26 上午 12:00:00,	2022/2/26 上午 12:00:00,	12,	,	 B D C B C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R07ABLT,	R07ABLT06  ,	13,	2210,	2022/2/20 上午 07:40:09,	WSM       ,	Y,
	R07ASCH03  ,	42,	2470,	2022/2/18 上午 05:10:43,	WSM       ,	Y,	2430,	R07ASCH03  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AFZ.01                                          ,	8640,	0,	2430,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022020273             ,	N,	N,	0,	0,	20220218,	152421,	2022/2/11 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS99    ,	108192HF42               ,	,	,	                                   ,	R07ASCH,	R07ASCH03  ,	42,	2470,	2022/2/18 上午 05:10:43,	WSM       ,	Y,
	R07ASCH09  ,	42,	2470,	2022/2/18 上午 01:51:36,	WSM       ,	Y,	2450,	R07ASCH09  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AFZ.01                                          ,	8640,	0,	2450,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022020273             ,	N,	N,	0,	0,	20220220,	45932,	2022/2/11 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/2/16 上午 12:00:00,	2022/2/18 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS99    ,	108192HF42               ,	,	,	                                   ,	R07ASCH,	R07ASCH09  ,	42,	2470,	2022/2/18 上午 01:51:36,	WSM       ,	Y,
	R07ASCI03  ,	42,	2470,	2022/2/19 上午 06:46:31,	WSM       ,	Y,	2320,	R07ASCI03  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AG4.01                                          ,	8586,	0,	2320,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022020273             ,	N,	N,	0,	0,	20220219,	94133,	2022/2/12 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/23 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS99    ,	108192HF42               ,	,	,	                                   ,	R07ASCI,	R07ASCI03  ,	42,	2470,	2022/2/19 上午 06:46:31,	WSM       ,	Y,
	R07ASCI10  ,	42,	2470,	2022/2/19 上午 06:08:03,	WSM       ,	Y,	2320,	R07ASCI10  ,	EliteMT      ,	DFN-08YQ2A     ,	008YQAS021               ,	P2AG4.01                                          ,	8640,	0,	2320,	A2,	N,	TSOP  ,	AS,	F50D1G41LBM1AM{M9ZFK}                             ,	MT2022020273             ,	N,	N,	0,	0,	20220219,	90153,	2022/2/12 上午 12:00:00,	AAS008YQ2001B       ,	,	      ,	M,	                         ,	          ,	               ,	F50D1G41LBM1AM{M9ZFK}                             ,	PROD        ,	2022/2/17 上午 12:00:00,	2022/2/19 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/23 上午 12:00:00,	2022/2/22 上午 12:00:00,	12,	,	 E I F A B                                                                      ,	A0803CB0974         ,	27,	Y1,	     ,	AS99    ,	108192HF42               ,	,	,	                                   ,	R07ASCI,	R07ASCI10  ,	42,	2470,	2022/2/19 上午 06:08:03,	WSM       ,	Y,
	R07BWDF04  ,	2,	2470,	2022/2/19 下午 11:25:17,	WSM       ,	Y,	3720,	R07BWDF04  ,	AKM          ,	WLCSP          ,	000IABW108               ,	WSDP235A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	5K3T78                   ,	N,	N,	0,	0,	20220219,	232517,	2022/2/13 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/2/19 上午 12:00:00,	2022/2/20 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	8 ,	 P,	 A B B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605006.E  ,	1,	                                   ,	R07BWDF,	R07BWDF04  ,	2,	2470,	2022/2/19 下午 11:25:17,	WSM       ,	Y,
	R07BWDF08  ,	2,	2470,	2022/2/20 上午 02:50:23,	WSM       ,	Y,	3720,	R07BWDF08  ,	AKM          ,	WLCSP          ,	000IABW108               ,	WSDP235A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	5K3T78                   ,	N,	N,	0,	0,	20220220,	25023,	2022/2/13 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/2/19 上午 12:00:00,	2022/2/20 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	8 ,	 P,	 A B B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605006.E  ,	1,	                                   ,	R07BWDF,	R07BWDF08  ,	2,	2470,	2022/2/20 上午 02:50:23,	WSM       ,	Y,
	R07BWDF12  ,	2,	2470,	2022/2/20 上午 05:59:54,	WSM       ,	Y,	3720,	R07BWDF12  ,	AKM          ,	WLCSP          ,	000IABW108               ,	WSDP235A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	5K3T78                   ,	N,	N,	0,	0,	20220220,	55954,	2022/2/13 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/2/19 上午 12:00:00,	2022/2/20 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	8 ,	 P,	 A B B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605006.E  ,	1,	                                   ,	R07BWDF,	R07BWDF12  ,	2,	2470,	2022/2/20 上午 05:59:54,	WSM       ,	Y,
	R07GJEB02  ,	20,	3210,	2022/2/19 下午 02:52:13,	WSM       ,	Y,	2225,	R07GJEB02  ,	A-DATA       ,	STBGA252G4V    ,	252X0GJ004               ,	0000109364                                        ,	2288,	0,	2225,	A2,	N,	TSOP  ,	GJ,	60078430{XX}                                      ,	12201315                 ,	N,	N,	0,	0,	20220219,	185503,	2022/2/13 上午 12:00:00,	AGJ252X02001A       ,	,	      ,	M,	                         ,	          ,	               ,	60078430{XX}                                      ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	4 ,	 I C A E B                                                                      ,	A0801CB1176         ,	120,	Y3,	     ,	GJ02    ,	10819740Z2               ,	,	,	                                   ,	R07GJEB,	R07GJEB02  ,	20,	3210,	2022/2/19 下午 02:52:13,	WSM       ,	Y,
	R07GJEB06  ,	9,	2210,	2022/2/17 上午 06:50:53,	WSM       ,	Y,	3200,	R07GJEB06  ,	A-DATA       ,	STBGA252G4V    ,	252X0GJ004               ,	0000109364                                        ,	2322,	0,	3200,	A2,	N,	TSOP  ,	GJ,	60078430{XX}                                      ,	12201315                 ,	Y,	N,	20220219,	200233,	20220219,	200233,	2022/2/13 上午 12:00:00,	AGJ252X02001A       ,	,	      ,	M,	                         ,	          ,	               ,	60078430{XX}                                      ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	4 ,	 I C A E B                                                                      ,	A0801CB1176         ,	120,	Y3,	     ,	GJ02    ,	10819740Z2               ,	,	,	                                   ,	R07GJEB,	R07GJEB06  ,	9,	2210,	2022/2/17 上午 06:50:53,	WSM       ,	Y,
	R07GJEB10  ,	9,	2210,	2022/2/17 下午 03:08:44,	WSM       ,	Y,	3150,	R07GJEB10  ,	A-DATA       ,	STBGA252G4V    ,	252X0GJ004               ,	0000109364                                        ,	2188,	0,	3150,	A2,	N,	TSOP  ,	GJ,	60078430{XX}                                      ,	12201315                 ,	N,	N,	0,	0,	20220220,	74437,	2022/2/13 上午 12:00:00,	AGJ252X02001A       ,	,	      ,	M,	                         ,	          ,	               ,	60078430{XX}                                      ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	4 ,	 I C A E B                                                                      ,	A0801CB1176         ,	120,	Y3,	     ,	GJ02    ,	10819740Z2               ,	,	,	                                   ,	R07GJEB,	R07GJEB10  ,	9,	2210,	2022/2/17 下午 03:08:44,	WSM       ,	Y,
	R07GJEB14  ,	11,	2210,	2022/2/17 下午 10:29:55,	WSM       ,	Y,	2130,	R07GJEB14  ,	A-DATA       ,	STBGA252G4V    ,	252X0GJ004               ,	0000109364                                        ,	3080,	0,	2130,	A2,	N,	TSOP  ,	GJ,	60078430{XX}                                      ,	12201315                 ,	N,	N,	0,	0,	20220218,	31612,	2022/2/13 上午 12:00:00,	AGJ252X02001A       ,	,	      ,	M,	                         ,	          ,	               ,	60078430{XX}                                      ,	PROD        ,	2022/2/14 上午 12:00:00,	2022/2/15 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	4 ,	 I C A E B                                                                      ,	A0801CB1176         ,	120,	Y3,	     ,	GJ02    ,	10819740Z2               ,	,	,	                                   ,	R07GJEB,	R07GJEB14  ,	11,	2210,	2022/2/17 下午 10:29:55,	WSM       ,	Y,
	R07GJED03  ,	20,	3210,	2022/2/20 上午 06:26:58,	WSM       ,	Y,	2225,	R07GJED03  ,	A-DATA       ,	STBGA252G4V    ,	252X0GJ004               ,	0000109364                                        ,	605,	0,	2225,	A2,	N,	TSOP  ,	GJ,	60078430{XX}                                      ,	12201315                 ,	N,	N,	0,	0,	20220220,	70225,	2022/2/14 上午 12:00:00,	AGJ252X02001A       ,	,	      ,	M,	                         ,	          ,	               ,	60078430{XX}                                      ,	PROD        ,	2022/2/15 上午 12:00:00,	2022/2/16 上午 12:00:00,	2022/2/17 上午 12:00:00,	2022/2/17 上午 12:00:00,	2022/2/23 上午 12:00:00,	12,	4 ,	 I C A E B                                                                      ,	A0801CB1176         ,	120,	Y3,	     ,	GJ02    ,	10819740Z2               ,	,	,	                                   ,	R07GJED,	R07GJED03  ,	20,	3210,	2022/2/20 上午 06:26:58,	WSM       ,	Y,
