code_flag,gw_part_no,roll_length
F,1091A07C41,0.000
O,1091A07C41,2138.938
R,1091A07C41,2540.949
R,1091A07C41,968.242
O,1091G08PA4,886.765
R,1091A07C41,1968.707
R,1091A07C41,35.189
O,1091A06T21,1.000
O,1091G08PA4,856.984
R,1091A07C41,1537.088
R,1091A07C41,1587.761
R,1091A07C41,1699.201
R,1091A07C41,1395.744
R,1091A07C41,1287.715
R,1091A07C41,1124.321
R,1091A07C41,2032.425
R,1091A07C41,1510.671
R,1091A07C41,1223.441
R,1091A07C41,1412.582
R,1091A07C41,1867.051
O,1091A06C41,2019.465
R,1091A07C41,2006.457
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091G08PA4,870.618
O,1091A07C41,1046.840
R,1091A07C41,1800.681
O,1091A07T41,2375.664
F,1091A07C41,0.000
O,1091A07C41,845.167
O,1091A06C41,279.990
O,1091A07C41,1529.745
R,1091A07C41,705.374
A,1091A06T21,2702.897
O,1091A07C41,2057.386
O,1091A07C21,280.356
R,1091A07C41,1924.014
F,1091A07T41,0.000
R,1091A07T41,2233.693
R,1091A07T41,2210.620
R,1091A07T41,680.615
R,1091A07T41,1832.199
O,1091A07C41,2298.008
O,1091G08PA4,714.505
F,1091A07T41,0.000
R,1091A07C41,1247.015
O,1091A07T41,586.651
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A07C21,1375.368
A,1091A07T21,0.000
R,1091A07C41,1641.071
O,1091A07C21,65.379
O,1091G08PA4,867.820
R,1091A07C41,1601.357
A,1091A08C21,316.047
R,1091A07C41,1956.190
O,1091A07T41,1213.905
O,1091A07C41,762.378
O,1091A07C21,1328.586
O,1091A07T41,1253.028
R,1091A07C41,2156.352
O,1091A07C41,2440.517
A,1091A07C21,0.000
F,1091A08T21,45.793
O,1091G08PA4,729.826
R,1091A07T41,564.799
R,1091A07T41,2149.823
O,1091A07C41,1925.823
F,1091A06T21,0.000
F,1091A07C41,0.000
O,1091A06T41,566.133
O,1091A06T41,1139.163
A,1091A07T21,244.434
O,1091A07T41,1094.122
O,1091A07C41,1190.382
O,1091A07C21,1539.696
R,1091A07C41,2171.676
O,1091G08PA4,964.141
R,1091A07T41,2592.324
A,1091A07C21,700.223
O,1091A06T41,522.673
R,1091A07C41,0.305
F,1091A06T21,0.000
O,1091A07C41,1994.270
O,1091A07C41,1128.406
O,1091A07C21,1323.988
O,1091A07C41,2507.735
R,1091A07T41,2237.902
R,1091A07T41,2234.094
O,1091A07C21,160.080
O,1091A06T21,1176.033
O,1091A06T41,1136.820
F,1091A07T41,0.000
F,1091A08C21,18.729
O,1091A07T21,1211.123
O,1091A07C21,677.285
O,1091A07C41,1501.865
R,1091A10C41,1435.084
R,1091A07C41,1395.399
R,1091A07C41,1125.555
R,1091A07C41,1840.508
F,1091A07T41,13.988
R,1091A07C41,1104.549
F,1091A09C21,46.546
R,1091A07C41,1593.929
F,1091A08C21,45.807
O,1091A07T41,2958.555
F,1091A07T41,27.694
A,1091A07C21,0.000
F,1091A10C41,30.241
O,1091G08PA4,684.024
R,1091A08T41,2687.721
R,1091A07T41,642.654
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
F,1091A06T21,0.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
F,1091A07T41,30.026
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
F,1091A06T21,0.000
R,1091A08T41,1897.030
R,1091A07T21,2100.125
R,1091A08T41,2111.397
F,1091A08C21,58.289
R,1091A08T41,2701.259
F,1091A06T21,0.000
R,1091A08T41,2176.658
R,1091A08T41,2708.684
R,1091A08T41,2707.776
F,1091A07C21,33.625
A,1091A08T41,0.000
R,1091A07T21,1314.915
O,1091A07C41,1939.479
R,1091A08T41,384.151
R,1091A08T41,2464.712
F,1091A09C21,48.474
O,1091A07C41,2571.735
R,1091A08T41,1834.093
R,1091A08T41,1847.891
O,1091A06C41,3000.000
R,1091C08TP2,416.309
O,1091A07T21,818.591
F,1091A06T21,0.000
A,1091A08T41,0.000
F,1091A06T21,0.000
O,1091A07T41,543.948
R,1091A08T41,1850.848
F,1091A08C41,25.170
R,1091A08T41,2824.923
R,1091A07T41,2633.100
R,1091A07T41,2263.994
R,1091A07T21,1206.960
R,1091A07T41,275.052
A,1091A07T21,0.000
O,1091A07T21,2341.027
R,1091A08T41,2429.398
R,1091A08T41,731.457
R,1091A08T41,1806.998
F,1091A09C21,48.946
F,1091A07C21,0.000
R,1091A08T41,1906.465
R,1091A08T41,2452.755
F,1091A07C21,40.239
R,1091A07C41,1580.329
R,1091A08T41,2440.938
F,1091A06T41,0.292
R,1091A08T41,1515.838
R,1091A09C21,1178.935
R,1091A08T41,760.886
R,1091A08T41,1257.032
O,1091A06T21,3000.000
R,1091A08T41,1856.603
F,1091A06T21,0.000
O,1091A08C21,535.064
R,1091A08T41,2091.840
F,1091A09C21,50.748
F,1091A06T21,34.120
O,1091A06T21,82.237
O,1091A06T21,852.160
O,1091A07C41,2236.505
F,1091A06T21,21.308
O,1091A06T21,2793.901
F,1091A08T21,0.000
O,1091A06T21,676.573
O,1091A06T21,493.160
O,1091A06T21,992.382
A,1091G07PA4,823.865
A,1091G07PA4,995.701
F,1091A06T21,0.000
O,1091A06T21,520.735
O,1091A06T21,1879.025
O,1091A07T21,1828.973
O,1091A08T41,1641.165
F,1091A07C21,33.215
O,1091A06T21,330.447
R,1091A06C41,2125.099
O,1091A06T21,2085.622
O,1091A06T21,481.871
O,1091A09C21,896.590
O,1091A06T21,2234.633
F,1091A06T21,0.000
O,1091A06T21,1203.094
O,1091A06T21,1976.218
R,1091A06C41,2607.899
O,1091A07T41,1609.794
R,1091A06C41,2434.013
O,1091A06T21,1751.641
R,1091A08T41,2999.690
F,1091A08T41,0.000
O,1091A06T21,1453.227
F,1091A07T41,57.375
F,1091A07T41,46.125
R,1091A06C41,1303.639
F,1091A08T21,32.132
R,1091A06C41,2435.610
R,1091A06C41,2719.768
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A09C21,3000.000
O,1091A09C21,3000.000
O,1091C08TP2,299.375
O,1091A07T41,1870.522
O,1091A06T21,1965.804
O,1091A06T21,1550.651
O,1091A07T41,1201.115
O,1091A06T21,1811.186
O,1091A06T21,1946.096
O,1091A07C41,1326.434
F,1091A09C21,49.343
O,1091A06T21,2110.415
R,1091A08C21,1086.260
R,1091A08C21,1791.483
O,1091A07T21,1940.200
O,1091A07T21,558.273
F,1091A06T41,0.000
O,1091A06T21,705.654
O,1091A06T21,1805.970
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
O,1091A06T21,2041.174
F,1091A09C21,74.264
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
O,1091A07T21,1930.469
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
R,1091A08T41,2502.527
O,1091A09C21,3000.000
O,1091A06T21,71.845
O,1091A07T41,2653.725
O,1091A06T21,245.099
A,1091A08T41,0.000
O,1091A06T21,633.069
R,1091A07T21,1176.633
O,1091A07T21,1753.874
O,1091A08T41,524.115
R,1091A08C21,1497.957
O,1091A08C21,1885.990
R,1091A08T41,2607.192
O,1091A06T21,1352.293
O,1091A07T21,2951.226
O,1091A07T21,2150.784
R,1091A07T41,2199.213
O,1091A06T21,2084.441
R,1091A07T21,1221.639
R,1091A08C21,2128.370
R,1091A07T21,1841.302
O,1091A06T21,2652.009
F,1091A06T21,69.573
R,1091A07T21,1799.302
F,1091A06C41,62.408
O,1091A07T21,705.219
F,1091A06C21,19.698
R,1091A07C21,2151.079
A,1091A07C41,0.000
F,1091A06T21,37.774
A,1091A07C41,0.000
O,1091A06T21,2301.937
R,1091A07T21,786.405
R,1091A07C21,762.563
O,1091A06T21,2677.825
O,1091A07T21,616.834
F,1091A06T41,0.000
F,1091A06T21,27.496
R,1091A08T41,1797.924
O,1091A06T21,2247.779
O,1091A06T21,2978.057
R,1091A07T21,1018.432
O,1091A06T21,2796.178
F,1091A07T21,0.000
O,1091A06T21,1433.966
R,1091A07T21,2167.044
O,1091A06T21,1801.827
R,1091A10C41,813.021
R,1091A10C41,98.001
O,1091A06T21,1079.649
O,1091A08T41,2596.417
O,1091A06T21,3000.000
R,1091A07C21,1135.474
O,1091A07T21,3000.000
R,1091A07C21,640.382
O,1091A09C21,2785.159
O,1091A06T41,722.586
O,1091A07T21,1686.392
O,1091A07T21,1770.915
F,1091A06T21,43.340
O,1091A08T41,2466.273
F,1091A06T21,0.000
R,1091A07C41,964.047
R,1091A07C41,1683.963
R,1091A08T41,2181.904
O,1091A06T21,3000.000
R,1091A08T41,2835.101
R,1091A07T41,131.353
R,1091A07T41,2096.364
A,1091A06T41,849.362
R,1091A07T41,2095.816
O,1091A06T21,3000.000
O,1091A07T21,2840.328
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
R,1091C08TP2,415.966
R,1091C08TP2,284.169
F,1091A07C41,0.000
O,1091A07T21,306.994
O,1091A06T21,733.619
R,1091C08TP2,155.488
O,1091A08C41,293.493
O,1091A07T21,374.298
O,1091A06T21,2721.771
A,1091G08PA4,156.901
A,1091G08PA4,46.922
A,1091G08PA4,514.868
O,1091A06T21,324.982
O,1091A06C21,623.967
F,1091A06T21,0.000
A,1091A06T41,0.000
F,1091A06T21,0.000
O,1091A08T41,1899.330
O,1091A08C41,1544.144
O,1091A06T21,2216.205
R,1091A07C21,989.896
R,1091A07C21,1350.154
R,1091A07C21,2639.995
O,1091A06T21,2217.726
O,1091A07T21,3000.000
O,1091A07T21,1087.344
O,1091A06T41,1076.143
O,1091A06T21,2309.971
R,1091A08T41,2824.648
O,1091A06T21,2564.029
R,1091A07T41,84.142
R,1091A07T41,636.638
O,1091A07T21,3000.000
O,1091A06C21,880.741
O,1091A06T21,2217.775
O,1091A07T21,1853.196
R,1091A07T41,2104.800
R,1091A07C41,1679.832
O,1091A07T21,3000.000
O,1091A06T41,461.597
O,1091A07T41,416.007
O,1091A06T41,1103.827
O,1091A07T21,3000.000
O,1091A06T21,325.426
O,1091A07T21,2300.475
O,1091A06T41,1740.834
O,1091A06T21,2631.133
R,1091A07C41,2457.057
R,1091A08T41,2805.248
O,1091A07T21,2740.280
R,1091A07C21,1607.459
O,1091A08T41,1610.798
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,2637.054
R,1091A07C21,1142.119
O,1091A07T21,1392.733
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A06T21,3000.000
R,1091A09C21,0.000
O,1091A06T21,3000.000
O,1091A06T21,2219.093
O,1091A06T21,3000.000
R,1091A07C21,483.601
O,1091A07T41,638.205
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T41,2174.708
R,1091A07C21,2103.697
R,1091A07C21,241.765
F,1091A07T41,27.399
O,1091A07T21,3000.000
O,1091A06T21,2220.507
O,1091A08C41,1624.013
O,1091A06T21,2207.568
O,1091A07C41,1541.245
O,1091A06T41,622.133
R,1091A07C21,150.140
O,1091A07T21,2413.202
R,1091A08T41,2567.262
F,1091A06T41,24.540
O,1091A08T41,1054.439
O,1091A07T21,341.127
O,1091A07T21,317.666
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T41,1272.224
O,1091A06T41,651.502
O,1091A07T21,869.563
O,1091A06T41,1529.915
F,1091A06T21,0.000
F,1091A06T21,30.474
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
N,1091A09C41,3000.000
O,1091A07T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091G08PA4,431.685
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
N,1091A08C41,3000.000
A,1091A08T41,2294.273
O,1091A09C21,2858.781
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A06T21,1025.910
O,1091G08PA4,606.981
O,1091A07C41,308.616
O,1091A06T41,3000.000
O,1091A06T41,3000.000
O,1091A06T41,3000.000
O,1091A07C41,1440.001
F,1091A06T41,25.747
O,1091A08C41,1794.768
O,1091A06T21,471.144
O,1091A08C41,1256.832
O,1091A07T21,1966.365
O,1091G08PA4,305.122
O,1091A06T41,1775.727
O,1091A07T21,1014.209
O,1091A06T41,2986.534
R,1091A07C41,1817.079
O,1091A06T41,541.479
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A06T21,2591.159
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
O,1091A08T41,262.136
O,1091A06T41,2605.635
O,1091A07T21,781.958
F,1091A07T21,0.000
O,1091A08T41,1004.305
F,1091A07T21,0.000
O,1091A08C41,2173.674
O,1091A06T21,1106.618
F,1091A07C41,52.663
O,1091A09C21,409.668
O,1091A08C41,674.588
F,1091A06C21,19.387
O,1091A08T41,2663.668
F,1091A08T21,31.650
F,1091A06T21,39.041
O,1091A06C21,1769.252
R,1091A06C41,2716.663
O,1091A07C41,2093.128
O,1091A08T41,1494.677
R,1091A07T41,2189.166
O,1091A07T21,3000.000
O,1091A07C41,1647.024
O,1091A06T21,2745.033
R,1091A07T41,1405.601
O,1091A06T21,2487.870
O,1091A07C21,3000.305
O,1091A07T21,3000.000
O,1091A07T21,3000.000
F,1091A07T41,0.000
O,1091A06C41,2373.358
O,1091A08T41,963.988
O,1091A07T21,1517.052
O,1091A09C21,521.063
F,1091A07T21,0.000
O,1091A08C41,1757.365
O,1091A10C41,263.062
O,1091A06T21,2216.692
O,1091A09C21,2683.580
O,1091A06T41,2054.103
O,1091A06T21,2244.718
O,1091A08T41,1950.659
O,1091A07C21,2081.230
O,1091A07T41,1112.852
O,1091A07T21,1171.485
O,1091A06T41,1634.253
R,1091A07T21,1083.840
O,1091A07C41,2216.648
O,1091A06T41,846.751
O,1091A07C41,2877.033
O,1091A09C21,979.282
O,1091A06C41,944.810
O,1091A06T41,1406.898
O,1091G08PA4,717.339
O,1091G08PA4,934.814
O,1091A07T21,688.765
O,1091A06T21,2668.776
O,1091A06T21,2461.993
R,1091A06C41,1565.464
R,1091A06C41,2330.759
O,1091A08T41,1253.295
O,1091A06T21,3000.000
O,1091A06C41,1507.532
O,1091A06T21,2261.558
O,1091A07T41,1921.368
O,1091A07C41,536.569
O,1091A06C41,1973.023
O,1091A06T21,2157.738
O,1091A07T21,1083.483
O,1091A07T21,403.327
R,1091A06C41,2110.973
O,1091A07T21,2908.817
O,1091A08T41,0.000
O,1091A06T41,1351.969
O,1091A06T41,3000.000
O,1091A06T41,2167.085
O,1091A06T41,1213.333
O,1091A06T41,2082.929
O,1091A07C21,2257.845
O,1091A07T21,651.417
R,1091A06C41,1930.898
O,1091A06T21,3000.000
O,1091A06T21,2447.408
O,1091A08C41,2730.916
O,1091A07T21,904.600
F,1091A06T21,29.105
O,1091A07T21,956.799
A,1091A06C41,2137.056
O,1091A08T41,895.134
R,1091A06C41,2661.161
O,1091A07T21,3000.000
R,1091A06C41,1964.706
O,1091A06T21,3000.000
O,1091A06T41,3000.000
O,1091A08T41,1528.392
O,1091A06T21,2634.299
O,1091A06C41,1114.960
O,1091A08T41,2211.879
O,1091G08PA4,772.227
O,1091A06T21,3000.000
O,1091A06T41,1385.245
O,1091A06T21,2266.572
O,1091A06T41,3000.000
O,1091A07C41,2294.916
O,1091A07T21,443.726
O,1091A06T41,1061.116
O,1091A09C21,2067.738
O,1091A06T21,2588.255
O,1091A06T21,2278.753
O,1091A07C41,1575.011
O,1091A06T21,296.937
O,1091A07T21,257.179
O,1091A07T21,983.041
O,1091A06C41,1944.638
O,1091A07C41,709.314
O,1091A06T41,1696.328
R,1091A08C21,617.760
O,1091A06C41,2669.427
O,1091A06T21,2741.541
O,1091A07T21,2414.567
O,1091A06T21,2163.373
O,1091A07T21,1456.002
R,1091A08T41,1619.396
O,1091A06T21,2743.094
O,1091A06T21,2246.802
O,1091A06T41,2775.078
R,1091A06C21,1846.000
O,1091A07T21,2960.167
R,1091A07C41,1103.081
O,1091A08C41,422.932
O,1091A06T21,2637.275
R,1091A07C41,819.527
R,1091A07C41,119.508
R,1091A06C41,2312.590
O,1091A06T41,2129.281
O,1091A06T21,2640.888
O,1091A07C41,686.174
O,1091A07T21,3000.000
O,1091A07C21,2437.695
O,1091A07T21,1501.424
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T21,924.050
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T21,1681.988
O,1091A07T21,3000.000
R,1091A08T41,108.273
O,1091A07T21,993.777
O,1091A06T21,2637.985
O,1091A08T41,737.119
O,1091A07C21,130.583
O,1091A07C41,2469.931
O,1091A07C21,49.391
O,1091A08T41,1394.953
R,1091A06C41,2561.256
R,1091A06C41,87.795
R,1091A08C21,1483.977
R,1091A08C21,1641.561
O,1091A07C21,401.866
O,1091A07T21,2954.379
O,1091A07C41,1236.003
O,1091A07C41,1666.425
F,1091A09C41,121.762
R,1091A06C41,1499.286
F,1091A06T21,0.000
O,1091A09C41,2960.620
O,1091A06T41,821.559
O,1091A06T21,1398.474
O,1091A06T21,3000.000
R,1091A08T41,990.841
O,1091A08T41,1112.646
F,1091A06T21,48.494
O,1091A06T41,1641.853
O,1091A07T41,237.907
R,1091A07C21,821.997
O,1091A07T41,97.159
R,1091A06C41,2539.736
A,1091G08PA4,16.673
O,1091A06T21,2050.042
O,1091A06T41,3000.000
F,1091A06T21,0.000
R,1091A07C21,1817.069
O,1091A06T21,683.568
R,1091A06C41,2654.729
O,1091G08PA4,812.740
O,1091A06T41,2450.810
O,1091G08PA4,636.197
O,1091A07T41,791.638
O,1091A07T21,2938.547
O,1091A06T21,3000.000
F,1091A06T21,33.202
O,1091A06T21,3000.000
O,1091A07T21,2959.475
R,1091A08T41,752.193
R,1091A07C41,1561.718
R,1091A06C41,2321.238
O,1091A07T21,3000.000
O,1091A06C41,244.558
O,1091A08C41,631.471
O,1091A07T21,1188.676
O,1091A07T41,858.522
O,1091A08T41,2115.079
O,1091A06T21,2743.608
R,1091A07C41,742.743
O,1091G08PA4,447.724
O,1091A06T41,3000.000
O,1091A08T41,1513.825
O,1091A06T21,2589.787
O,1091A07T41,2203.517
O,1091A06T21,2239.419
O,1091A07C41,2085.202
O,1091A07T21,3000.000
O,1091A06C41,1952.002
O,1091A08T41,1765.305
R,1091A08T41,108.065
R,1091A08C21,806.259
O,1091A08T41,1402.494
O,1091A06T21,2638.817
O,1091A07T21,500.974
O,1091A07T21,887.945
O,1091A08T41,2648.499
O,1091A07T21,2422.432
O,1091A07T21,3000.000
O,1091A06C21,1612.514
O,1091A07T21,1218.199
O,1091A07T21,1941.271
O,1091A08T41,745.195
O,1091A06T41,561.052
O,1091A06T21,2743.219
O,1091A08T41,1407.013
O,1091A06T21,2636.155
O,1091A06T21,2163.838
O,1091A06T21,859.152
O,1091G08PA4,530.859
F,1091G08PA4,0.000
O,1091A08T41,524.674
O,1091A06C41,1038.968
O,1091A07T21,935.849
O,1091A06T21,2434.371
O,1091A06T41,466.887
A,1091A08T41,0.000
O,1091A07T21,2183.665
O,1091A06C41,2658.910
O,1091A07T41,2330.369
O,1091A07C41,1799.985
O,1091A07T21,3000.000
O,1091A06T21,229.045
R,1091A06C41,2590.768
O,1091A08T41,1810.771
O,1091A07C41,410.198
O,1091A08T41,1322.777
O,1091A06T21,3000.000
O,1091A07T21,1036.230
O,1091A07T21,2293.438
R,1091A06C41,2289.698
O,1091G08PA4,233.253
O,1091A06T21,41.983
O,1091A07C21,2249.234
O,1091A08T21,1559.798
O,1091A08T41,1544.751
O,1091A08T21,1409.070
O,1091A07T21,1544.050
O,1091A06C41,1143.901
O,1091A08C41,560.655
O,1091A06C41,1545.368
O,1091A08T41,209.646
O,1091A08T21,2880.634
O,1091A06T21,3000.000
R,1091A06C41,591.924
O,1091A06T21,1211.776
O,1091A07T21,1610.762
O,1091A06C41,632.239
O,1091A06T21,3000.000
F,1091A07C41,0.321
R,1091A06C41,1527.789
O,1091G08PA4,485.914
O,1091A08T41,1352.881
O,1091A07T21,909.156
R,1091A07C41,2658.186
O,1091A06T21,3000.000
O,1091A08C41,2726.091
O,1091A06T41,1280.880
O,1091A06C21,1792.981
F,1091A09C21,51.330
O,1091A06T21,2291.114
O,1091A07T41,504.986
O,1091A07C21,2068.495
R,1091A08C21,1993.007
O,1091A06T41,2308.454
O,1091A07T21,474.509
O,1091A08T41,1021.929
O,1091A06T21,2896.312
O,1091A08T21,3000.000
O,1091A08T21,3000.000
O,1091A07C41,1790.041
O,1091A07C21,501.100
O,1091A07T21,2500.600
O,1091A07T21,1693.469
O,1091A08C41,2354.135
O,1091A08T41,1078.338
O,1091A07T41,2580.886
O,1091A08T41,0.000
O,1091A08T41,2334.327
O,1091A06T21,2220.855
