code_flag,gw_part_no,roll_length
O,1091A06T21,2063.244
R,1091A09C21,1652.551
R,1091A09C21,588.869
F,1091A06C21,73.427
O,1091A06T21,938.503
F,1091A06C21,94.316
O,1091A06T21,500.909
O,1091A07T21,487.614
O,1091A07T21,202.730
O,1091A06T21,960.788
O,1091A06T21,1756.869
O,1091A07T21,1898.009
R,1091A09C21,1863.136
R,1091A09C21,1594.023
R,1091A09C21,1646.139
R,1091A09C21,1118.921
R,1091A09C21,1714.499
R,1091A08T41,706.787
R,1091A07C21,1923.842
R,1091A07C21,211.437
R,1091A09C21,1772.983
R,1091A07C21,742.280
F,1091A06T41,0.000
A,1091A07T41,1632.577
R,1091A07T41,2842.819
R,1091A06C41,2620.208
A,1091A07T21,1294.144
F,1091A06C21,55.205
F,1091A06T41,0.000
R,1091A08T41,1236.072
O,1091A07T21,1081.695
O,1091A07T21,1180.915
F,1091A08C21,62.420
A,1091A06T21,0.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
F,1091A06C21,69.301
R,1091A07C41,1011.009
F,1091A06T41,0.000
O,1091A07T21,1196.823
R,1091A09C21,1174.217
R,1091A07C21,1056.246
R,1091A09C21,873.693
O,1091A07T21,935.548
R,1091A07C21,2099.013
R,1091P07TP1,813.373
O,1091A06T41,1368.763
O,1091A06T21,356.755
O,1091A08C41,1955.707
O,1091A07T21,1029.401
F,1091A06C21,0.000
A,1091A07T41,638.614
A,1091A06T41,0.297
F,1091A06T21,0.000
F,1091A06T21,0.000
O,1091A08T41,2170.624
R,1091A06T41,164.979
R,1091A06T41,102.298
R,1091A07C21,460.696
A,1091A06T21,0.000
R,1091A07T21,1361.509
R,1091A08T41,871.559
R,1091A07C21,2240.891
R,1091A07T21,1245.163
R,1091A08C21,2775.343
O,1091A08T41,1102.437
A,1091A06T21,0.000
R,1091A07C21,1223.100
O,1091A06C21,2108.736
O,1091A07T21,529.170
A,1091A06T21,0.000
R,1091A08T41,1812.137
F,1091A07T21,31.186
R,1091A07C21,1620.284
R,1091A08T41,1647.216
F,1091A06T21,0.000
F,1091A08T21,0.000
R,1091A07T21,1050.799
R,1091A07T21,1993.886
R,1091A07C21,2368.026
R,1091A07C21,958.591
A,1091A07C41,0.000
O,1091A06C41,990.967
F,1091A07T41,32.510
O,1091A07T41,1668.975
O,1091A06T41,2577.380
R,1091A07T21,2183.630
F,1091A07T41,44.734
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
R,1091P07TP1,839.031
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
O,1091A07T41,1796.895
O,1091A06C41,2270.867
F,1091A06C21,60.421
O,1091A06T41,1667.135
F,1091A07T21,0.000
F,1091A06T41,0.000
O,1091A06T41,2031.308
R,1091A07T21,1275.130
O,1091A06C21,1979.265
R,1091A07T41,141.750
A,1091A08T41,2736.683
R,1091A07T21,814.155
R,1091A07T21,2018.049
O,1091A06C21,343.963
R,1091A07T21,961.499
R,1091A07T21,1406.286
R,1091A08C21,976.375
R,1091A08C21,1210.874
R,1091A08C21,1525.475
R,1091A08C21,641.408
R,1091A08T41,1801.823
R,1091G08PA1,99.004
O,1091A06C41,1923.910
F,1091A06T21,12.530
O,1091G08PA4,976.037
O,1091G08PA4,922.711
O,1091G08PA4,611.183
A,1091A06C21,0.000
R,1091G08PA1,118.371
R,1091G08PA1,231.975
O,1091A06C21,1117.384
F,1091A07T21,0.000
O,1091A06T21,265.849
O,1091A06T21,341.513
F,1091A07T41,34.718
O,1091G07PA4,969.424
R,1091A07T21,669.569
R,1091A07T21,1382.258
R,1091A08T41,1043.092
O,1091G07PA4,1000.000
R,1091A06C41,853.682
O,1091A06C41,383.594
F,1091A08T41,33.270
R,1091A07C41,935.857
R,1091A08C21,1880.793
O,1091A06T21,2014.132
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A06T21,796.118
F,1091A08T41,75.148
O,1091A07T41,777.405
O,1091A07T41,432.815
F,1091A06T41,0.000
R,1091A07T21,1974.869
O,1091A08T41,3000.000
F,1091A07T41,33.727
O,1091A07T41,384.247
A,1091A08T41,2726.074
O,1091A07T41,257.573
R,1091A06C41,2283.455
O,1091A07T41,1963.453
R,1091A06C41,2411.046
F,1091A07T41,29.917
A,1091A07C21,0.000
F,1091A07T41,34.931
O,1091G08PA4,838.713
R,1091A06C41,2671.397
R,1091A07T21,663.409
O,1091A06T41,722.383
R,1091A06C41,978.385
O,1091G07PA4,1000.000
R,1091A08C21,1986.140
A,1091A08T41,2725.415
O,1091G08PA4,262.526
O,1091A06C21,2410.702
O,1091A06T21,3000.000
F,1091A08T21,0.000
O,1091G08PA4,502.241
O,1091A06C21,2468.299
O,1091A06T21,2789.532
R,1091A08T21,855.753
R,1091A08T21,1606.394
O,1091A06T21,3000.000
O,1091A07C41,1862.686
O,1091A06C41,2040.605
O,1091A06T21,939.812
F,1091A06C41,20.307
A,1091A10C41,1.000
O,1091A06T21,1123.990
O,1091A06C41,2638.111
O,1091A06T21,3000.000
O,1091A06T21,550.915
O,1091A07T41,325.304
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A06C21,550.687
O,1091A07C41,564.253
O,1091A07T21,2499.052
R,1091A06C21,348.702
R,1091A06C21,2082.542
R,1091A06C21,872.812
O,1091A06T41,572.724
O,1091A07C41,1599.700
O,1091A07C41,486.569
O,1091A06C41,1654.116
R,1091A06C21,1441.365
F,1091A06C21,54.332
O,1091A06T41,1278.953
O,1091A07C41,1551.581
O,1091A07T21,3000.000
F,1091A08T41,44.947
F,1091A07T21,37.225
O,1091G08PA4,651.910
R,1091G08PA1,21.184
O,1091A06T41,2089.380
O,1091A06T21,1513.419
O,1091G07PA4,1000.000
F,1091A07T41,8.655
R,1091A06C41,1769.872
O,1091A06T21,1049.062
F,1091A07T21,32.656
O,1091A06T21,1341.102
O,1091A06T21,3000.000
O,1091A07C41,1260.381
O,1091A06T21,2447.149
O,1091A06T21,2597.881
O,1091A06T21,527.863
F,1091A07T21,18.316
O,1091A06T21,1729.888
R,1091A06C41,2429.114
O,1091A07T21,2504.096
F,1091A07T41,25.386
O,1091A07T21,375.965
R,1091A06C41,742.717
R,1091A06C41,651.282
F,1091A08T41,38.154
R,1091A06C41,2405.056
O,1091A07T21,2053.802
O,1091A06T21,1793.805
O,1091A06C21,2688.624
O,1091G08PA4,378.153
O,1091A06T21,768.206
F,1091A07T41,25.612
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T21,3000.000
A,1091A08T41,2925.521
O,1091A06T21,2538.077
O,1091A07T21,2894.014
F,1091A06C41,10.247
O,1091A06T21,1486.360
O,1091A06T21,2731.563
O,1091A07C41,1867.130
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T41,3000.000
O,1091A06T21,1311.390
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
O,1091A06T41,1263.274
O,1091A07T41,1583.799
O,1091A06T41,1595.069
O,1091A06T21,1249.223
O,1091A07T21,223.554
O,1091A06T21,1834.623
O,1091A06T21,2654.351
R,1091A06C41,1633.134
R,1091A06C41,2603.418
R,1091A08T41,875.566
R,1091A06C41,803.156
O,1091A06T21,209.951
O,1091A06T21,3000.000
R,1091A08T41,1769.473
R,1091A06C41,1914.316
O,1091A06T21,3000.000
O,1091A07T21,703.275
R,1091A08T41,1067.816
O,1091A07T41,1913.109
F,1091G07PA4,0.000
O,1091A06T41,1805.026
F,1091A06C41,223.358
O,1091A07T21,3000.000
R,1091A06C41,1221.115
R,1091A07T41,677.837
O,1091A06T21,877.138
R,1091A07T41,544.269
R,1091A08T41,757.597
O,1091G07PA4,998.248
O,1091A06T21,2598.468
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A06T41,1653.232
R,1091A06C41,1151.816
R,1091A06C41,1656.116
O,1091A06T21,3000.000
R,1091A06C41,875.688
O,1091G08PA4,200.123
O,1091A06T21,3000.000
R,1091A07T41,100.229
O,1091A07T21,2932.677
O,1091A06T41,2054.215
O,1091A06T21,1792.761
F,1091A07T21,35.195
O,1091A06T21,1234.541
R,1091A06C41,2347.692
R,1091A07T41,2041.555
R,1091A06C41,2616.713
O,1091A06T41,1330.914
O,1091A07C41,2991.152
O,1091A07C41,1562.324
O,1091A07C41,0.288
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
O,1091A06T41,2373.416
O,1091G08PA4,819.944
R,1091G08PA1,7.594
R,1091G08PA1,249.396
O,1091G08PA4,625.850
R,1091A06T41,739.545
A,1091A06T21,1295.364
F,1091G07PA4,0.000
R,1091A06T41,1801.123
R,1091A06T41,1897.958
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T41,392.127
O,1091A06T21,1225.054
O,1091A09C21,1642.424
O,1091A06T21,822.395
O,1091G07PA4,1000.000
R,1091A06T41,1787.847
O,1091A07T21,3000.000
O,1091A09C21,2095.622
O,1091A06T21,2238.498
O,1091A08T41,1171.809
F,1091A06T21,31.396
F,1091A06T41,0.000
O,1091A07T21,2025.114
O,1091A07C41,3000.000
R,1091G08PA1,43.491
R,1091G08PA1,58.296
O,1091A08T41,2963.372
O,1091A08T41,820.081
R,1091A08T41,1071.510
O,1091A07T21,2927.205
O,1091G08PA4,77.725
O,1091A06T41,191.380
O,1091A06T21,2260.848
O,1091A07T21,973.969
O,1091A06T41,1117.628
O,1091G08PA4,557.115
O,1091A06T41,1784.340
R,1091A06T41,73.771
O,1091A06T21,1153.368
O,1091A06T21,3000.000
O,1091A06T21,971.948
O,1091A06T41,999.258
O,1091A07T41,1161.864
O,1091A06T41,137.154
R,1091A06C41,1215.315
R,1091A06C41,1239.143
O,1091A06T41,2210.498
O,1091A06C41,2416.017
O,1091A06T41,669.687
F,1091A08T41,24.635
R,1091A06C41,2605.870
O,1091A06T21,914.025
O,1091A07C41,0.000
O,1091A07C41,3000.000
R,1091A06C41,486.730
O,1091A07T41,2703.069
O,1091A06T21,544.864
O,1091A06T21,1693.024
O,1091A06T41,1528.888
O,1091A06T21,2236.381
R,1091A06T41,1842.565
R,1091A06T41,2163.431
R,1091A08T41,106.384
O,1091A07T21,3000.000
R,1091A06T41,930.098
R,1091A06T41,1852.301
R,1091A06T41,1510.779
R,1091A06T41,1436.341
R,1091A06T41,762.295
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T21,3000.000
R,1091A06T41,1615.073
O,1091A06T21,2277.337
O,1091A07T21,1592.433
O,1091A06T21,298.351
O,1091A06T21,1689.233
O,1091A06T21,1930.565
O,1091A06T21,776.236
O,1091A06T21,874.639
O,1091A07C41,3000.000
O,1091A06T41,2431.917
O,1091A07T21,1518.305
O,1091A06T21,2354.221
O,1091A06T21,1562.086
O,1091A06T21,1474.193
O,1091A06T41,2006.204
O,1091A07T21,356.942
O,1091A06T21,2288.049
O,1091G07PA4,867.979
O,1091A06T21,2220.913
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091G07PA4,983.832
O,1091A06T21,2994.705
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T41,751.034
O,1091A06T21,3000.000
O,1091A06T21,2848.235
O,1091A06T41,468.920
O,1091A06T21,1908.378
O,1091A07T41,2124.705
O,1091A06T21,1243.387
O,1091A06T21,2941.655
O,1091A06T21,491.550
F,1091A07C41,146.713
O,1091A06T21,0.000
O,1091A07T21,1358.488
O,1091G08PA4,518.779
O,1091A06T21,2507.406
O,1091A07C41,944.013
O,1091A06T21,845.151
O,1091A06T21,1393.282
R,1091A07T21,2598.309
O,1091A07T21,2632.060
O,1091A08T41,3000.000
O,1091G08PA4,868.469
O,1091A06T21,1194.561
F,1091A07T21,29.854
O,1091A06T21,995.275
O,1091A07T21,2248.725
O,1091A07T21,2625.525
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A06T21,611.163
O,1091A06T21,1999.210
O,1091A07T21,540.347
F,1091A07C41,1.075
O,1091A07T21,2995.849
O,1091A07T21,814.080
O,1091A06T21,685.030
O,1091A06T21,2535.041
O,1091A07C41,874.331
O,1091A06T21,2258.821
O,1091A06C41,1045.593
O,1091G08PA4,666.004
O,1091A07T21,1987.879
O,1091A07T41,1407.951
O,1091A07T21,455.268
O,1091A07T41,1350.366
O,1091A06T21,2090.597
O,1091A06T21,2203.052
O,1091A07T21,2563.981
O,1091G08PA4,652.359
O,1091A07C41,1081.587
O,1091A07C41,3000.000
O,1091A07C41,584.800
O,1091A07T41,984.733
O,1091G08PA4,834.820
O,1091A08T21,1640.059
O,1091A06T41,1286.513
O,1091A06T41,1426.342
O,1091A07T21,2679.033
O,1091A06T21,3000.000
O,1091A06T21,659.044
O,1091A07T21,2578.043
O,1091G08PA4,503.590
O,1091A06T21,578.323
O,1091A07T21,0.000
O,1091A06T21,2269.298
O,1091A06T21,2214.549
R,1091G08PA1,137.482
O,1091A06T21,2298.030
O,1091A06T21,790.232
O,1091G08PA4,535.229
R,1091G08PA1,228.502
O,1091A06C21,1371.668
O,1091A06T21,312.873
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A06C41,1906.937
O,1091A06T21,630.249
O,1091A07T21,1443.802
O,1091A06T21,2513.597
O,1091A06T21,1675.585
O,1091A06T21,0.000
O,1091A07C41,197.478
O,1091A06T21,2704.325
O,1091A07T21,1845.412
O,1091A06C41,2508.288
O,1091A07T21,1653.266
O,1091G08PA4,254.303
O,1091A07T41,475.291
O,1091A06T21,2273.643
O,1091G08PA4,835.327
O,1091G08PA4,594.852
O,1091A07T21,1839.783
O,1091A06T21,358.054
O,1091A06C41,1283.393
O,1091A07C41,160.022
O,1091A06T21,1339.124
R,1091A06T41,1663.822
R,1091A06T41,1448.641
R,1091A06T41,1256.302
O,1091A06T21,1978.715
O,1091A06T21,1942.874
O,1091A06C41,1870.022
O,1091A06T21,1334.560
O,1091A08T41,2277.896
O,1091G08PA4,810.264
O,1091A06T21,3000.000
O,1091A06T21,3000.000
R,1091A07T41,1222.524
O,1091A07T41,831.262
O,1091A06T21,3000.000
O,1091A07T21,3000.000
O,1091A06T21,3000.000
O,1091G08PA4,496.303
O,1091A07T21,2162.802
O,1091A07T21,1310.336
O,1091A07C41,1008.813
R,1091A06C41,2995.035
O,1091A06T21,2512.087
O,1091A06C41,2452.349
F,1091A07T21,43.445
O,1091A06C41,2199.724
O,1091A06C41,2136.895
R,1091A10C41,1533.631
O,1091A06C21,2391.714
O,1091A07T21,2145.075
O,1091G08PA4,698.064
O,1091A06T21,738.357
O,1091A07T21,501.452
O,1091A07T41,1298.753
O,1091A08C41,812.000
O,1091A08C41,1427.483
O,1091A07C41,926.577
O,1091A06T21,1953.251
R,1091A07T41,1887.394
O,1091A07C41,2761.650
O,1091A07C41,1161.001
O,1091A06T21,1274.766
O,1091A08T41,1512.597
O,1091A08C41,1157.668
O,1091A08C41,801.913
O,1091A08T41,1583.526
O,1091A06T21,256.330
O,1091A06T21,1861.191
R,1091A10C41,162.766
F,1091A06T21,69.142
O,1091A06T21,1689.038
O,1091A07T21,3000.000
O,1091A07T41,1759.916
O,1091A06C21,384.289
O,1091A06C41,2134.102
R,1091G08PA1,153.467
O,1091A06T21,110.915
R,1091G08PA1,40.663
O,1091A07T21,2669.994
O,1091A07T21,948.886
O,1091G08PA4,1000.000
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
O,1091G08PA4,96.819
O,1091G08PA4,1000.000
O,1091A07T21,943.008
O,1091A07C41,1582.280
O,1091G08PA4,970.616
R,1091A06C41,2428.597
O,1091A07T21,2850.304
R,1091A10C41,572.134
O,1091A06T21,263.413
O,1091A06T21,3000.000
O,1091A06T21,2093.131
O,1091A07T21,3000.000
O,1091A07T41,2053.429
O,1091A06T21,157.361
O,1091A07T21,2486.466
O,1091A06T21,1634.901
F,1091A09C21,57.852
O,1091A08C21,1017.939
O,1091A06T21,1171.402
O,1091A06C41,1680.062
O,1091A09C21,1639.793
O,1091A07T21,1808.436
O,1091A07T41,1505.435
O,1091A06T21,2651.769
O,1091A07T21,1207.138
O,1091A06T21,2575.614
O,1091G08PA4,782.026
O,1091A07T21,943.215
O,1091A06C41,1983.820
O,1091A06C41,1392.762
O,1091A07T41,1678.634
O,1091A06T41,1638.855
O,1091G08PA4,1000.000
O,1091A07T41,436.053
O,1091A06T21,2739.490
O,1091A06C41,2391.520
O,1091A08T21,606.168
F,1091A07T21,0.000
O,1091G07PA4,1000.000
O,1091A06T41,1707.245
O,1091A07T21,2381.830
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A06T21,2105.105
O,1091G07PA4,1000.000
O,1091A07T21,1506.520
O,1091A07T41,777.839
O,1091A06T21,344.208
O,1091A06C41,2449.771
O,1091A06T41,2323.020
O,1091A06T21,480.942
O,1091A07T21,2380.897
O,1091A07T21,334.857
O,1091A06T41,1885.676
O,1091A06T21,1244.945
F,1091A06T21,40.942
O,1091A07T41,1480.170
O,1091A08T41,1176.946
O,1091A08T41,2375.495
F,1091A07T41,36.886
O,1091A06T21,3000.000
O,1091G08PA4,920.413
O,1091A06T21,1582.791
F,1091A07C41,3.457
O,1091A06T21,1687.841
O,1091A07T21,1022.641
R,1091A06C41,2428.939
R,1091A08T41,643.545
O,1091G08PA4,438.979
O,1091A06C41,1107.927
F,1091A09C21,49.520
O,1091A06T41,1709.813
O,1091A06C41,2310.881
O,1091A07C21,2512.233
O,1091A06T41,1955.624
F,1091A07T21,28.352
O,1091A07C41,2940.384
O,1091A06C41,2308.748
O,1091A06T21,3000.000
O,1091A07T41,976.816
F,1091A06C41,14.483
O,1091A07C41,3000.000
O,1091A06C41,611.358
O,1091A06T21,1151.465
O,1091A07C41,2602.716
O,1091A07T21,620.352
O,1091A06T21,2819.158
O,1091A06T21,2825.735
O,1091A07C41,1029.269
O,1091A07T21,1515.992
O,1091A07T21,2556.269
F,1091A06T21,31.277
O,1091A06T21,1715.888
F,1091A06T21,37.924
O,1091A06T21,1742.572
O,1091G08PA4,301.829
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T21,266.703
O,1091A07T41,2427.904
O,1091A06C41,2187.131
O,1091A06T21,1702.509
O,1091A07T41,1088.320
O,1091A06T21,2137.394
O,1091A06T21,1380.478
O,1091A06T21,2832.595
O,1091A07T21,2377.865
O,1091A06T41,1748.314
O,1091A06T21,784.337
O,1091A07T41,1161.269
O,1091G07PA4,1000.000
O,1091A07T21,1275.549
O,1091A06T21,914.077
O,1091A06T21,87.591
O,1091G08PA4,244.130
R,1091A07T41,1273.299
F,1091A07C41,0.000
O,1091A06T21,531.170
O,1091A06C41,1934.358
O,1091A07C41,531.774
O,1091A06T21,1666.532
O,1091A07T21,3000.000
F,1091A06T21,30.673
O,1091A08T41,2386.391
O,1091A06T21,208.251
O,1091A06T41,1598.656
O,1091A07T41,251.292
O,1091A06T21,1955.956
O,1091A07C21,218.642
O,1091A07T21,2430.188
O,1091A07T41,1907.740
O,1091A09C21,1861.860
O,1091G08PA4,498.434
O,1091A07C41,18.768
O,1091G08PA4,779.417
O,1091A06T21,2264.918
O,1091A07T21,1084.107
O,1091A06T21,1965.681
O,1091A07C21,889.372
O,1091A06T41,575.006
O,1091A06T21,878.941
O,1091A06T21,846.642
O,1091A08T21,2500.729
O,1091A06C41,1775.135
O,1091A07T41,2367.044
O,1091A07T21,3000.000
R,1091A07T41,771.577
O,1091G07PA4,1000.000
O,1091G08PA4,1000.000
O,1091A06T21,2339.752
O,1091A07T21,2690.147
O,1091A06C41,2229.201
O,1091A07C41,3000.000
O,1091A06T21,2679.266
O,1091A07C21,1293.510
O,1091A06T21,1642.168
F,1091A06T21,389.875
O,1091A08T41,2163.838
O,1091A06T21,3000.000
O,1091A07C41,379.532
F,1091A06T21,64.835
O,1091A07T21,2459.298
O,1091A07C41,2739.178
O,1091G08PA4,1000.000
O,1091A06T21,3000.000
O,1091A07C41,138.112
O,1091G08PA4,712.473
O,1091A06T21,538.617
O,1091A07T41,734.855
O,1091A06T21,1688.018
O,1091A06C41,2293.590
O,1091A06T21,1419.847
O,1091A06T21,1984.973
O,1091A07T21,1720.114
O,1091A08T41,2370.357
O,1091A06C41,2410.517
O,1091A08T21,1552.192
O,1091A07C41,297.789
O,1091A07C41,496.752
O,1091A06T21,199.924
O,1091A06T21,1503.279
O,1091A07T41,977.334
R,1091G08PA1,348.518
O,1091A06T21,1780.588
O,1091A07C41,222.398
O,1091G08PA4,778.240
O,1091A06C41,2612.820
O,1091A06C41,1974.711
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091G07PA4,1000.000
O,1091A07T21,2384.539
O,1091A07C41,1906.815
A,1091A06T21,0.000
O,1091A07T21,2373.712
O,1091A06C41,1231.946
O,1091A07T41,1535.393
O,1091A07T21,1210.016
O,1091A07T21,2452.582
O,1091A08T41,2137.686
O,1091A07T21,974.558
O,1091A06T41,1617.520
O,1091A07C21,847.901
O,1091A06T21,1491.839
O,1091A06T21,2471.937
O,1091A06T21,3000.000
F,1091A07C41,850.060
O,1091A06C41,126.680
O,1091A06C41,1981.373
O,1091A07T21,2106.164
O,1091A06T21,294.313
O,1091A06C41,1304.009
O,1091A06T21,2252.388
O,1091A08T21,1502.280
F,1091A07T21,0.000
O,1091A07T21,2665.444
F,1091A07C41,0.000
O,1091A06T21,1720.802
O,1091A06T21,1825.779
O,1091A07C41,2842.798
O,1091A07T21,866.768
O,1091A06T21,308.124
O,1091A06C41,2134.589
O,1091A06T41,826.581
O,1091A06T21,1954.986
O,1091A07T21,3000.000
O,1091A09C21,974.089
O,1091A06T21,1295.714
O,1091A07C41,779.467
O,1091A07C41,2611.713
O,1091A07T21,1911.541
O,1091A06T41,1587.264
O,1091G08PA4,654.174
O,1091A07T21,2427.806
O,1091A07T21,95.873
O,1091G08PA4,623.688
O,1091A06T21,1737.144
